ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
89,5.54284417520535,0.259116638034482,-1.52823090189757,-0.952213570402522,-0.97333370107282,0.244736484625994,-0.607353597166096,1,-0.861805207961011,1,1,0.505495611375618,1,1,-0.578565801665532,1,1,-0.284686070336028,1,0,-1.88257516172074,1,0,1,1,0,-0.261739763371609,-1.01730668941085,-0.730879102415229,0,-0.444658365869329,1,-0.695594311366291,-0.10391273976099,-0.454768829582932,0.0349332574010465,0.724147647836462,1,-0.586046927737286,0.13869436450649,1,-1.99345031801324,-1.20976080770502,1,-0.0761665482110581,-0.774335370193062,0,-0.467715027654546,-1.65528865842827,-0.807967522954532,0.0119795601641405,0
90,4.67311992352456,0.264483961152976,-0.212378643270548,0.0156485233945642,1.66964551138407,1.28179942480903,0.771746301464422,0,1.19148029589225,0,0,0.258840236676532,0,1,-0.446114268837593,1,0,1.54512510308349,0,0,0.418356336336966,0,0,0,0,0,-0.224113935686672,-0.101792762958446,0.635879973997968,0,0.58541890887199,0,1.04834243987721,0.115539139221021,1.24195191453321,0.582992557255567,-0.320730808620343,0,1.49535333649872,1.44866751204925,0,-0.786517290079634,-0.337913615665436,1,1.24385452778324,0.719561121419633,0,1.15746796566098,0.288874533565321,-0.28345291458461,0.176354976582443,1
91,5.08728527572836,-0.946515197603113,0.215560071879288,0.667956113853016,-1.56952962665131,-0.89146948325624,0.62194553225736,1,0.0923879520816908,1,1,-1.13926430350319,0,1,0.102612863376902,1,0,-0.388493328553678,0,1,0.728083831065283,1,0,0,1,0,-0.882953731841052,-0.469441866220144,0.640064929941188,0,0.271429426352711,0,-0.87658766574596,0.310401544903795,-0.46944302123636,-0.486617257182611,-0.642808580499326,0,-1.14157747880269,0.357684768150051,1,-0.092939548228828,-0.349296188487927,0,-1.7183909279394,0.175294704485608,1,0.342754943432807,-0.350109572755183,-0.352624801417053,-0.241787413261582,0
92,5.24522450817451,-0.884453371492989,-0.548597208788831,-0.244741506156969,-0.346530310195077,0.0439967737871083,-0.607935821326135,1,-0.505451887297404,1,1,1.41027204363605,1,0,-1.31912053874482,1,0,-2.26465897311109,1,0,-1.18993972136989,0,1,0,1,1,-0.873685365597988,-0.93111897023163,0.392673763075982,1,-0.724897715638098,1,-0.802927780543925,-0.28191322501944,-1.1927941989482,-1.19216864245225,-1.10154860646236,1,-0.0780992708909078,-0.384535097113393,1,0.377935763036086,0.163199336567185,1,-0.750868182611488,-0.130834472934536,0,1.15063267550587,-0.367779656588997,-2.06344637314584,0.107037144572196,1
93,7.67739544164531,0.788234614299657,-2.20527779354416,1.05593782592292,0.851691025727074,2.36873913407155,0.239984492754464,1,1.24921739647543,0,0,0.987715408165165,0,0,-0.0339562456782919,1,1,0.928667915627091,0,0,-0.748715217951779,0,0,0,1,1,0.284969389376055,1.05082611970866,2.23409334217896,0,-0.993032387722282,0,-0.625078701156753,-0.310749462533096,-1.00164645160923,-0.0576542632386617,-0.771781423892175,0,1.43685285988416,-2.02912094216317,0,1.31296306197046,0.91192526019592,0,0.106261984978545,-0.0875935230113675,1,0.955986003754656,0.863368077595653,0.887887564438872,-0.0542329324587032,0
94,7.32681793949527,-0.939355496598656,0.967039528733322,-0.121767311113159,-2.20931695212798,-0.959122342338752,1.15577816704763,0,1.27049167095997,1,0,-0.2856880084696,1,0,0.930953131464241,0,1,-0.423524461707172,1,1,-0.839956279553282,0,0,1,1,0,-0.677693328840384,-0.208648444821868,0.26492415775537,0,0.988272506669335,0,0.382070628523181,0.780861182049293,-0.328844960621309,-0.770620197216401,-0.909082022092997,0,0.404431298782518,-0.545373626631319,1,-0.492007376494406,1.00092873195675,1,-0.315076057539231,-1.40588552517689,1,0.688878507970851,-1.32989830393959,-2.08625387143364,-1.38634908461861,1
95,0.267104381652002,0.0872165131383652,1.19843569093669,0.0762273874956054,2.09305760336645,-0.469072072326203,-0.226367337323193,0,-1.85939356449405,0,0,-1.10423322698765,0,1,0.122009586944643,0,0,0.988122363924094,0,0,-0.112668156156822,0,1,1,1,0,1.68296748309326,-1.06057412701584,-0.41135153709708,1,1.42089680867426,1,0.0366491111589748,-0.17816125323898,-0.235289825956664,0.798447873047358,0.635783696939818,0,1.54314322146307,-1.22907211248464,1,0.135123921066329,0.361991641951525,0,-1.50289922613124,-0.180497589276976,0,1.68094957361283,-0.0312036094220157,-0.325574708043421,0.415030559572158,0
96,8.69120282900682,-2.23532146974473,0.693872850907225,-1.74527176628418,-0.0913094309986027,-0.160351715240588,-0.830809953407413,1,0.812063415981056,1,1,0.499005456583946,0,1,0.473678203808714,0,1,-0.590666565167792,1,1,1.36313744209235,0,1,1,1,0,-0.352770193676568,-1.35964064823646,0.466194401979877,1,0.186811402142958,1,0.488114618834042,-0.341297020537283,1.45408402812768,-1.83329396186179,0.646669051943237,0,0.477023941127384,0.302894381513254,1,-1.05508246421921,-0.126495993681182,1,-1.48473718825572,-0.388553704454752,1,0.862774368473456,-1.54497627060523,0.00462050634368871,-2.23448337514604,1
97,3.91134201695266,-0.019496221672241,0.733058376017863,-0.947072017860633,0.466661316234565,0.227676564010639,-0.0421985489310903,0,2.44879368938405,0,1,0.987541965236247,0,0,2.02870533728598,1,0,0.838014402488239,0,0,1.4370430352148,0,0,0,0,1,0.607668388098782,0.252179112567049,0.54348520047044,1,-0.402065919244722,0,0.121970168594368,0.526438823140235,0.0707559548211118,-0.296807443276332,-0.147557297392886,0,0.0466668656991544,1.01722178965688,0,-0.587150230798661,0.342550310847556,0,0.873907862857828,1.40020734272048,0,0.333554214725419,0.613071536693758,1.45844925805496,1.38969440448727,0
98,-1.59029542015392,-1.4156940988533,0.421955538958436,0.199452451424799,0.064142640364271,0.407012963622388,-0.805516439318272,0,0.785198794327603,1,1,-0.55763723536242,0,1,-1.02779690166737,1,1,-1.03616212756417,1,0,-0.578336335544564,1,1,0,1,0,-1.01333677525493,-1.4871482318279,1.1495706251832,0,-1.43042148441151,0,-2.23533518003723,-0.463416081883614,-0.960349989737978,0.407118991707001,0.543173268756388,0,-0.778072260258564,-0.324385945262706,1,-0.0556526542746388,0.845778615857033,1,0.117290616375178,0.469633648336394,0,1.11491983169367,0.785218262906205,-0.0935353081132852,-0.954269927942248,1
99,0.955299247481568,0.343765178543338,1.39580416618454,-0.293042849713746,0.0499294887701306,-0.209340874875819,0.712342530542712,0,0.783417832040415,0,0,0.746144089525869,0,0,0.705690631639259,0,1,0.410731711755189,1,0,0.187990513629944,0,0,1,0,0,1.42049917644984,0.63541650689666,1.3259054610406,0,0.302943148820333,0,1.02731987516838,0.444321823446844,1.43049938405501,2.87921839022627,0.483631058200262,0,0.920997911509165,-0.084270491005424,0,0.869888849451795,0.863884284197852,0,0.513780313149633,0.605872039560324,0,-0.245733599953613,1.1218119271091,0.175611851026117,-0.755691792444778,0
100,6.99504599999333,0.239509996029662,0.0121313243452616,-1.02871464163796,-1.08355696576969,-1.10482601252168,-1.74154874948223,1,0.088656783549132,1,1,-1.95814675524759,0,1,-0.87396324545965,1,1,-0.446993591774596,1,0,-2.01677440277283,0,1,1,1,0,-1.43810582925235,-0.192187042245803,-0.767874415897319,1,-0.0867565497456265,1,-0.97974231484543,0.210516675019342,0.769436437044565,-1.75931986602643,0.320576211834498,1,-0.51039923570296,-2.4290166361057,1,-0.732512745742321,-0.493693943187865,1,-1.57322434727849,0.512437996302512,1,0.622170357121827,-1.22032749461183,-0.394488244235429,-0.63283880898109,1
101,4.46908707903447,0.123060295848235,-0.269180448179923,-0.80990468551173,-0.87796205442403,-2.55545404043248,-0.318056562881029,1,-0.639854359795076,1,1,-0.921956276374897,1,0,-1.26781272690901,1,1,-0.577523635581889,1,1,0.0876652732533122,1,1,1,1,1,-0.676075350440692,-0.54209683166883,-0.253998641194144,1,0.399847840819285,0,0.235918334639229,0.222884513380593,0.0257106288314652,-0.537612870533557,-0.16539593104583,0,-0.758988571105048,-1.9557138738874,1,-0.11184520990319,-1.39454862103419,0,-0.139126094599675,-0.508693665091749,1,-0.164154854707073,0.147918465979718,-0.147882179046215,-0.0427331874756222,0
102,4.38208963854122,0.245168218484213,-1.17095310170058,-0.387000780663099,-0.0626511823621579,-1.41326080431686,1.95910558841172,0,-1.02248671746828,0,1,0.241682886070719,0,0,-1.05487317671686,0,1,-0.304177174294771,1,0,0.0426631073835678,1,1,1,1,0,0.846502615192731,-1.6330086258252,-0.603508331749251,1,1.39992106317487,1,-0.432129739299719,0.31408292221682,-0.149339345766206,0.902982050115433,0.503024527660852,0,0.0544164835479151,0.672921026544148,1,-0.129304215192271,0.552132740896267,1,1.08761058789265,-0.478669400484185,1,-1.17131340657526,-1.18767801676672,-0.470591954630225,-0.733737195032009,1
103,4.45171163306965,-0.507462387484702,-0.249554055546143,-0.203794035678323,-1.18676453623327,2.55164836600888,-0.296614520924997,0,-0.027916621274284,1,0,-1.12539697189411,0,0,0.38379435358323,1,0,-0.358700446036084,0,0,0.155152047101535,1,0,1,0,1,0.269468904509667,0.731937959508797,-1.12550810621586,0,-0.000984573132957495,0,0.805232341328733,0.319113898008403,0.651179076373654,-0.702856535048716,-0.0710957439505688,0,0.170872396696379,-0.380431677938094,1,1.02711415242379,0.733118606918552,0,0.130253485479688,0.694289861890149,0,-0.359319244557413,0.167657216703863,-0.975569538607673,1.10439146900693,0
104,2.62396833127215,0.446296210491324,0.578765613833119,1.66224331357569,0.0133968794307548,0.796608892962411,-0.667615090063795,0,0.0541052752380468,0,0,-0.066915165141517,0,0,-0.642306342653447,0,0,-1.37299795529561,0,0,1.13828161981362,1,0,0,1,0,0.130855387623521,-0.490398462257424,0.371339576263824,1,0.849576483870617,0,1.62346382019811,0.792828448574926,1.13090415110613,0.774835337391914,1.82059014645599,0,0.750140662506947,-0.213348994386198,1,-0.755106085799901,0.48160356775611,0,-0.17673311301755,0.799951524229755,1,0.62933425542517,0.447345770182069,1.7068881721907,1.24297710978597,1
105,4.48500302089029,0.3326451743082,0.322237781084023,-0.728936024646132,-0.0771951537581997,0.901541890765658,0.377518786022257,0,-0.872006788081389,0,1,0.0846597172024438,1,1,-0.389376246223228,0,1,-1.8035967821937,1,1,0.57741098019524,1,1,0,1,0,-0.889926839163558,-0.104892687456068,-0.176272807384243,0,1.10146469540244,0,-0.249070579965234,-0.49736179200548,0.459396088968374,-0.682669177066152,0.0382710380599674,0,0.640020512697339,-1.16347754382152,0,0.478695204467398,0.654045792040633,0,0.360925278660462,-0.251509897599601,1,0.302863454573019,0.594559579065986,-0.430167362857509,1.46053623510886,0
106,7.0575791311199,0.236081674205963,0.0160874997152462,-0.0233059023764015,-0.21110384321344,1.17245458938656,0.614208465917224,0,-0.125083968000005,0,0,1.56271556425262,1,0,0.238632590640764,0,0,1.36915748066457,1,0,0.256889579428775,0,0,1,1,0,0.902015264327904,0.523053026325267,0.938865498439451,1,-0.034356444443936,0,0.128030317113335,-0.382059850665611,-1.05073977397593,0.630481831478621,-0.705678003892471,0,1.42717579348868,-1.44051698402936,0,0.793042543639271,-0.0821762794890142,1,-0.792012063900899,2.09248966210701,0,0.120657432848832,0.935125659652785,0.0106349038202136,1.28727959658053,1
107,-0.195258065623901,0.0261309863352738,-0.700664750228651,1.35705550766119,1.47199564669496,0.115563549946867,1.24842278280062,0,1.90907065707995,0,1,0.55560595112298,0,0,-0.292916396519113,0,0,0.372591672173584,0,0,1.94785472243316,1,1,0,0,0,1.35133010163321,-1.13796456929522,0.269077714824339,0,0.596207136216037,0,0.50428440688668,-0.302398405483489,0.430064198997738,1.02147467245933,-0.0635126099074986,0,0.227603072522334,1.015175497549,1,1.80581249481339,0.214532163385909,0,1.87926829324095,0.206849744770185,0,1.93979776792532,1.84070607208489,-0.575357350802066,1.7207014123658,0
108,5.87056867970699,-2.07514926306922,-0.0108831954654863,1.29229751753309,-0.423692869033843,-0.604893642413461,0.387866102876944,0,1.64807026723417,1,0,0.994328760264327,1,0,1.39012214120812,0,0,0.156978590999768,1,0,-0.854259656514475,0,1,0,0,0,0.332718643216249,0.43404651539561,0.100799617036071,1,0.0666175255571028,0,0.518599555658832,-0.26836004875662,-0.0497085582632818,-0.362158664448685,1.21662087726914,1,0.428765592261741,-0.179368906251332,1,-0.399918923254817,0.484214348097013,0,0.655409515109803,1.53251602525896,0,0.494532648855611,-0.0421034890494968,-0.399400881643964,1.06434650568894,1
109,2.74525726791266,0.372683581718403,0.0977326986781455,0.153123128837582,1.07463144278937,0.859054891339006,0.935612823381009,1,-0.183033867603745,0,0,1.40506366006661,1,1,1.15667161548995,0,0,1.62480856568882,0,0,0.818033172786393,1,0,0,1,0,1.93675440693664,0.33030301004653,1.15754931457964,0,0.144924358076742,0,0.445622229638723,1.10429794242854,0.262814870333457,0.232035952568924,1.72097821199803,0,-0.31991728128079,1.13469347739119,0,0.747689270763352,0.635830910606566,0,0.137716093084103,0.115972669162351,1,1.71973479871447,-1.32858101048629,1.81456046275223,2.18473569247682,0
110,2.6118499763575,0.122081935811511,-0.394981944525859,0.129831310807605,-0.36080719764425,0.129197946697855,-0.624705958657973,1,0.394102167412746,1,0,-0.0276471131955898,1,0,0.0324679953706838,1,0,-0.379348852860911,0,0,0.765279813122651,1,0,1,0,1,-0.354585117488755,0.593970583552663,-0.21141690174816,1,0.853747647811396,1,-1.10000690097911,-0.339895800226901,-1.97147930774399,-1.30984548880282,0.251614833240847,0,0.80001494088607,1.21575282939398,1,-0.632690918425246,2.70624433534342,1,-0.698655521194268,0.320376132077843,1,-0.628124524997063,-0.829533045733515,0.303504885440599,-0.582434227974689,1
111,10.1425338445728,-1.56592417646671,1.49773284249727,-0.450546280328087,0.412002846433734,0.480346998909608,-0.160804312077039,1,0.217050911958451,1,1,-0.245207250206399,1,0,1.24505848821577,1,0,0.488751645218063,1,1,-0.44638179978714,1,0,1,0,1,0.374393118999693,-1.51339470114652,-0.906141763941026,1,-0.949306526121077,0,0.0462417489394355,-0.52669543400892,0.29346318952921,-1.77684523468106,0.559719184127434,0,-0.578542776413731,-0.791770688046158,0,0.701043407482074,0.972111583988476,1,0.510971891552029,-0.422540446434777,0,0.622965135469224,0.366449560361439,0.528402912259386,0.0442832011464296,0
112,8.70312472927099,-1.80063854083314,-0.60841080816667,-1.61969022666952,0.0905812257081711,-0.297900669236067,-0.308942075387134,1,-1.73726300126694,1,0,0.405173756440832,1,0,-0.729142101324478,1,1,-1.8601346416189,1,0,-2.11920603065026,1,1,1,1,1,-1.41814514957695,-0.662690711432668,-2.67764616900738,1,-1.03490917619893,1,-0.59267465222775,-0.154723812843669,-0.164554498168247,-1.50787538294667,-1.4604496657883,1,-0.432224457855863,-0.929630044535583,1,-0.557053947840067,-0.408705381640118,1,-0.535228484523052,-1.07432827440682,1,-0.904213682502774,-1.83038708528125,0.172630305955072,-1.65929047316451,1
113,1.52579702395745,2.86681347457501,-1.33343309310717,0.374570962608176,-2.2590725370651,0.324434853849343,0.0921562243811446,1,-0.0115315445902803,0,0,1.06215689679623,1,0,0.867796510291792,0,1,0.436065442587471,1,0,0.00934565537315943,0,1,0,1,1,-1.39595625138973,-0.71754652087213,0.199926361252682,1,0.483141921286876,1,-0.0685521686395536,-1.39235532485885,-0.653572626547046,-0.240968948946966,-0.640985047843489,0,-1.21797615150194,-0.543933213624132,0,-1.04326987735241,-1.24790540950814,0,-0.0969397573876029,0.342576503814555,0,0.619429904480742,0.360580866301742,-0.584694538907941,-1.27853668546617,0
114,6.37825026874549,1.16482558576772,1.13958464680341,1.27521479781937,0.296835572556789,0.310761182469597,0.363005647112978,0,-0.042280414465156,0,0,0.931048109421974,0,0,0.865272610772146,0,0,1.0281869462643,0,0,2.58383766134488,0,1,0,0,0,0.861323698179657,0.898008941059336,1.35428509006854,0,1.32420433985772,0,2.18097789322782,1.41406623522431,1.43131125851859,0.743651128060978,1.38118152164058,0,-0.28161335484363,-0.15203828028016,0,0.260258207935855,0.780715387136178,0,-0.55371984451902,1.20694589799782,0,-0.148353988692726,1.04296341323376,1.76617063806936,1.66649590533603,1
115,0.786371069222421,-0.207504157181548,-0.53461185759455,0.344248459814113,0.134339376341373,0.772928768805482,0.79646067897088,0,-0.572213554140168,0,0,1.07374161416543,0,0,1.82134134604435,0,0,2.06951658342101,0,0,1.4039337303375,0,1,1,1,0,-0.521822090018583,-0.341470808365185,0.44741751749771,0,-0.0440356553797254,0,-0.0153501283356256,3.02362840126718,-0.251831232324062,0.295412146548094,-0.455185596540896,1,-0.0618723633768478,-0.483286992312559,1,1.14583716890378,0.923327827697134,0,0.534826270860997,0.762889365894845,1,-0.338149954118674,0.479102166737866,0.804886795894633,0.785002694391037,0
116,15.0523805903268,-2.00348561782164,0.308736145207793,-1.46089069492548,-0.417407441879227,-0.594326612323753,-0.0639681246108272,1,0.0907913470760894,1,0,0.154792073566277,0,1,-0.382579973810686,1,1,-0.32429115184737,1,1,-1.37466154157088,1,1,1,1,1,-0.655231165055941,-0.788473610925356,0.146224259146374,1,-1.16921886089717,1,-0.321107128696593,-0.780360070968638,-0.40121106821408,-1.85763936463098,-0.0706904160667578,1,0.0625910799626066,-0.563903039696245,1,0.0146750154050471,0.191467273379988,1,-1.40143715937721,-1.45308744999788,1,1.45467783040133,0.699664671421244,0.991296773527849,-1.70021813339511,1
117,3.09680411779633,-1.16016468797325,-1.15699115326159,-2.66608216756718,-0.798229109702163,-0.61112010991312,-2.64671192560392,1,-0.916882622197433,1,1,-1.11222114670641,0,1,-1.82361195657383,1,0,-0.595591550963231,1,1,-1.98140093112301,1,1,1,1,1,-1.71602774676287,-0.401593284992715,-0.519513697077357,1,0.202840456861117,1,-0.489256739277956,-2.01088585839881,-0.356997665776966,-0.604912549551846,-2.87813467251804,1,-0.987987638702574,-1.62734110996402,1,0.183701036907648,-0.909473982140782,1,-2.34426888805012,0.281717622796723,1,-0.718051601896166,0.125785545441349,-2.11384056389432,-2.32487847306473,0
118,6.31743941198657,-0.458380889620558,-0.799439207066682,-0.607563771332971,-1.22567574026495,-0.254367462520821,-1.00725191479378,1,-0.217250460549329,1,1,-1.70852941529875,1,1,-1.46024600903375,1,1,-0.970390873830201,1,0,-1.31598678111784,1,1,1,0,1,-1.49347192967089,-0.568617218657657,-1.32146944435519,1,-0.0325662852798967,1,0.041630267550151,0.245013270938133,-1.19439276050528,-1.09477152101174,-0.752698278436769,0,-0.556811226054451,-1.90353557018226,1,-1.64901624722617,-0.552586810159127,1,-0.286462726571438,-0.862012127458217,0,0.432016486949514,-1.05686581081708,-0.400008088713822,-0.993608603970232,1
119,5.7405542391581,-0.227046675253144,2.80543431086819,0.0872922388625864,-1.19804837751066,1.12271003264344,-0.311304256802193,0,-0.318622048166172,1,1,0.586456609933913,0,0,0.14255439596842,0,1,0.42711659239171,1,0,0.0483922987895593,1,0,1,0,0,-0.0257388414358316,1.76515280455575,-0.809609741560359,0,1.06763550124364,0,0.182259121922364,-0.0945553311747018,-1.39400269276517,0.0702211115122947,1.27219029940892,0,0.7205423676118,0.851859481748329,0,-0.421021097020758,0.233080900974036,1,1.17114171899681,-0.913396283598933,1,0.721256525083593,0.848463588584048,1.61431646508038,-1.09827683640871,0
120,2.22011020759479,-0.0900009615299006,0.714371412769476,0.469048319959031,-0.0311508748416623,-0.260649967807204,-0.198424593582884,0,-1.49106312474019,0,0,0.976539661919622,1,1,0.467456663085621,1,0,0.102295564414292,0,1,0.487485788729202,0,1,1,1,0,0.0687845072739526,0.0305796258979257,1.09691627353396,1,0.087710100752959,0,-1.79186324745082,-0.221997565362322,-0.438564421064496,0.406624185337757,0.319482802985754,0,-0.8477925584007,-0.466686445883763,0,-1.41223519288433,-0.935054758227086,1,1.07324805783041,0.563227998544298,1,-0.20367452675083,0.676334599394332,0.367386856717185,0.509053000288866,1
121,-0.0761733266753604,0.432967118555866,-0.124949993667686,0.900310980799851,-0.129836254908495,-0.170188324554397,-0.65617208665174,0,-1.77046236903751,1,1,-2.10472568947475,0,0,-0.333354989693719,0,1,-1.16595670762988,1,0,0.331115937356145,1,0,1,1,0,0.266197735189962,-0.545020715900954,0.0153780085275922,1,-0.663977680743601,0,-0.425868023883864,-0.448143786868303,-0.149998485662354,0.0538742071682481,0.657371847008523,1,-0.720541983838796,-0.381705035142423,1,-0.746354755062181,-0.00976807248492862,1,-2.10781500003741,-1.11626336889658,1,-0.763218291043731,0.18861151492165,-1.03840025465984,0.200950023638634,0
122,9.42683059068922,-0.66353164266501,0.98097912770748,-1.45321104596575,-1.45094161718321,0.694402256622451,-2.08784252751269,1,-1.91991034732206,1,0,-0.125156299386922,1,0,0.101604588067457,0,0,0.83540881910503,1,1,-0.293034470886053,1,1,0,1,0,0.481901546038315,-0.53271658122312,-0.490889289139627,1,0.0158215810899567,0,-1.52596704010326,-0.0778654809864283,0.239220422635432,-1.37124878130766,0.633540666222467,0,-0.950466655663122,-0.307324473654011,0,-0.129816101264989,-1.45736010525341,0,0.706232593975561,-0.129197328768383,0,-0.650717815751666,-0.437009480863467,-0.110212790736201,0.0130370125369469,1
123,6.31178905796305,-0.455840036868318,0.229459001402508,-1.21357637255335,-0.468748727867768,0.0584584179746876,-0.671025564260974,1,-1.7215036399521,1,0,-0.467236313004646,1,0,-2.0697350610471,0,1,-1.0803439757353,1,0,-1.86964678407239,1,1,1,1,1,-1.12151650710673,0.606716775738994,0.684808304542505,1,-3.6760791626777,1,-0.481058251192376,0.0716763694907731,-0.805908933454488,-1.75934560400288,-0.765203899769186,0,-0.0563011891733696,-0.333297981130527,1,-0.626450539592869,-1.24812594235253,1,-1.77261800368316,-1.61344426796978,1,-0.841642241196529,-0.42575240638119,-1.33442338973323,2.63917846436749,0
124,5.81183163222598,0.774953303267459,-0.725969587066454,0.777437884254177,-0.84573012623362,1.32755848655286,-0.065404825072866,0,0.693713583643428,1,0,0.832826290728236,0,0,-0.384258465673547,1,0,-0.722844401839899,0,0,0.684872341471168,0,1,1,1,0,0.802747425305399,-0.527412185950648,1.03680338922484,1,0.286808234140762,0,0.526372750883362,0.23996336444259,0.0902998197197776,1.11580084592113,0.189529757189837,1,0.583525574107247,-0.368981846765988,0,0.131356180836449,0.246603752139156,1,0.118629949182254,-0.553240345021322,0,-0.371698143694011,1.57356849748845,1.00607394215737,0.859168049997401,1
125,3.78803389238428,0.679833398519482,0.136359063562325,-0.915058016695575,0.121698995644405,-1.13927514905019,0.184974870878408,0,0.111571772178174,1,1,-1.86069321984223,0,0,-1.47785372725178,1,0,0.5403880785572,1,1,-0.397494370264444,1,0,1,1,1,0.114114180332638,0.0112851853181272,-1.51655629491102,1,-0.486802159180396,1,0.106344867451209,-0.576426615358635,-0.76487784273306,-1.76464809974543,0.590587677091983,0,-1.35417980835863,-0.9013550372088,0,0.736717921174609,-0.0458430074133423,1,-1.61588964242581,-1.48038561342626,0,0.393656696920736,-0.366651175177124,-0.698957810937364,0.0860651765114209,0
126,6.92438310534015,1.33164559690206,-0.00399662796631753,-1.45736349283953,-0.766962277235705,-0.794337009272866,-1.1590113004813,1,-1.09050279969509,1,0,1.58380828259312,1,1,-0.431445395292591,0,1,0.639213630675125,1,0,0.746599076026149,1,0,1,1,1,-0.0896772301246355,0.128618585947366,-1.33530326281361,1,-1.09889101664769,1,-0.951492669958003,-0.139037288862034,0.117913932869915,0.665408041078022,0.0196511007683855,0,0.580579830303493,-1.90949330729782,1,-1.24752038992755,-0.000782119528246347,1,-0.476637577342967,-1.48042006663014,1,-0.0956417163655628,-0.0850714069183589,-1.6012891808878,-1.37989066706265,1
127,8.1365384782406,0.896791394245977,1.34002501980443,1.50139997177336,1.29026054903938,-0.0584679409152084,1.93293736428643,0,1.21259211734869,0,0,0.656125059760959,0,0,1.05781815934251,0,0,0.445260203622282,0,0,0.552398454729321,0,0,0,0,0,1.64835875813901,1.74077998713442,1.16764868233957,0,1.72288333173956,0,0.26404984749603,-0.614313843936028,-0.0979012312072042,0.738249923134925,1.27243370707321,0,1.39526973390077,1.39992575818172,1,0.184743495281635,0.980223775928421,0,-1.53706922094979,0.505251372299144,1,1.41532679853327,1.73688904092472,-0.394433077305323,1.60102643132762,0
128,6.79525011697735,-0.288005801924829,-0.819550891243979,-1.04363593028979,-1.57452592453943,-1.40995816732516,-0.848964007498411,1,0.129754494341826,1,1,0.806901129696092,0,0,0.0596576493121225,0,1,0.0443319897771156,1,0,0.712019326475569,1,1,0,1,1,-1.4717580225468,-1.52349069637823,0.315956634092831,0,-0.731527435568936,0,-0.980484550037111,-0.575429683604109,-0.022051896389327,-0.211212253429432,-1.09150544769827,0,-0.983791352875733,-2.36646803121681,0,-1.22471778492553,0.0917662144326926,0,-0.395765870696082,-0.14940708902702,1,0.0800329722604532,-0.743436251465678,1.09647380502302,-1.54033188758556,1
129,1.03421004626758,-1.62133365294214,0.1472150622709,0.805775718456519,0.360902929173401,-3.15136457426076,0.705579298584247,1,-1.25435741951159,1,1,0.980937408160822,1,0,-1.2230857731701,1,1,-1.09373119076693,1,1,-1.12326326136254,1,0,1,1,0,-0.103764338405766,-1.16883886929044,-1.90518470893527,1,-2.62981199776083,0,-1.55303416050038,-0.420731840734149,-0.65868808572477,0.467318300604954,-0.312688858954672,1,-0.139581527785853,-1.0284460060779,1,1.02695942841085,-0.497606835162829,0,-1.3602851415468,-0.959838158796672,0,0.152731696009168,0.0593672715306898,-0.478447199764044,-1.40259035750852,0
130,12.9415791026456,-0.651046683455331,-0.755371073811593,-1.63938826214927,-0.0531109006596011,-1.12484566678723,-0.635688005643887,0,-1.91617490301613,1,1,-0.225444467033343,1,0,0.191525393245255,1,0,-0.387809166035978,1,1,0.114135036724687,1,0,1,1,0,0.747743270894874,0.94330809677008,-0.140200379742901,0,-0.0988950863340017,1,0.17128123677028,-0.259528258219852,-0.528926820723776,-0.997387432263344,0.70780779243422,0,-1.15857705347051,-0.163557079569808,1,0.283038694580684,-1.7725608463501,1,-1.21779244709125,-0.647427217846499,1,-1.36551324602485,-1.73420227585985,0.702110066678583,-0.22551862783663,1
131,13.0657357338603,-0.754138699766566,-0.721963622565304,-0.265074735117311,-0.736823849038713,0.229465925867327,-0.395508452253418,1,-0.201742011636225,1,1,-0.293598981871337,1,1,-1.13227430850388,0,0,-0.746737527578982,1,1,0.539967657318492,0,1,1,1,0,-0.175023844568485,0.0179055109152052,0.598641327288957,1,-0.10906597251704,0,-2.14645788686294,0.125678122461316,0.979393346843219,0.123324538726795,-0.192219470586541,0,-0.659102187645305,-1.09042649153211,1,0.00041909804585688,0.190634499776319,1,-0.562536215307372,0.696994220455341,0,-1.32504110104592,-0.728077606215516,-0.111268089987794,1.07099565478116,0
132,3.31163490307909,0.272161325584609,-0.804258603030569,-1.1459363547474,-1.17433442440129,0.090222962804626,0.307923532481874,0,-1.07593429432845,0,0,0.346350722132517,0,0,-0.477659044824375,1,0,1.60330947815878,1,0,-0.547559097680149,1,0,1,0,1,1.69168873154525,0.942088410159533,-0.193957570927127,0,0.470249842821272,0,-0.60139382799863,-0.3842687081364,0.718461098253882,0.296149246956094,-0.0778569975281503,0,-0.274137640415176,1.45633733931014,0,0.595506158141033,1.26848789819141,0,2.77784186826201,-0.820959421032562,0,2.09986228840339,0.121375768754915,-1.34852042834457,0.978317285140785,1
