ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
259,1,1.55308835856801,0,0,0.52685605733407,0,0.767101974337524,0.242802619461701,0,1.30461867272724,0.17336421521643,0.892502957940586,1.91162311956572,0,-0.246173028372287,0.396427315710755,0,2.26095892883869,0,0.70596973171969,1.68900157208173,2.06512552123447,1.81687642202026,0,0,0,2.06296874932261,0.26586411772171,1.57457381872205,0,0,-0.748978712313791,1.76539875065841,0,0,0.935864563468748,0,0,1.15884970262223,2.26734869474185,1.16379574432824,2.08170581168944,0,0.478676494319368,0,0,1.72537345958977,0,1.12488369987191,1.83812693603792,1.49274371416312,0
260,1,1.51043193241438,1,0,1.4193628435661,0,1.27375600970778,0.557806946186829,0,0.117947656787471,-0.0211954984136266,1.18317757666649,0.518812043841693,1,0.334269506588388,0.020467787532582,0,1.90422446035333,0,1.58631203811479,0.139025575959147,0.828933573719816,0.465732016078906,1,0,1,1.29637475037584,1.65606975673007,-0.957184099947659,0,0,0.912597079821357,0.445711485152412,1,0,2.00245613084649,0,1,0.687685470355186,0.135593232681569,0.987502175040685,1.03305954607081,0,1.19942328221247,0,0,-0.83706254939864,1,-0.346531411201268,0.744647167107828,-0.776450849998163,1
261,1,1.49193072184793,0,0,0.596892648837019,0,0.774092742888353,1.153357647326,0,-0.354399106916597,0.947609644327305,-0.607308430105395,-0.132723429887607,0,-0.393554129889716,0.418722766831425,1,-0.173342608289151,0,1.27038686708229,0.632383669385034,-0.538600381609032,-0.297587344926682,1,0,0,1.09367180323009,-0.769763333544724,0.278036531056935,0,1,2.07499397797143,0.760217803709906,0,1,0.812371822123044,1,1,-0.0179096251063106,1.29199097477959,0.752043394876235,-1.22856716433104,1,0.824793843877955,1,0,0.26684831511015,1,0.62440810448544,-1.05914521295535,1.55646405005252,0
262,1,-0.205332466399086,1,1,-1.08473183903261,1,0.122268449935707,-0.144794345391545,1,0.0944642674186067,-0.170570965925118,0.0154779507092701,0.0879320731112523,1,1.8272738996476,0.969420280763976,1,-0.516233823420551,0,0.952056167996391,0.954442403524023,1.06372369635016,-0.929967922523928,0,0,0,0.50776990983617,0.0931204362049182,1.53108122063706,1,1,-0.37328434378392,1.46651384528094,1,1,-0.644839555984172,0,1,-0.302503837618703,1.13294255308606,-0.34360681375311,0.316226684043332,0,0.601384831383678,0,1,-0.763001048298899,0,0.0295048776243709,-0.956359167561486,0.17923043859826,1
263,0,0.824790112196229,0,0,1.34922394505194,0,0.591427006473534,1.3745056055718,0,1.51301044106921,0.524143919002252,1.11617893195286,-0.216691945510414,0,0.461535609201686,2.27985818948922,0,-0.200933772935554,0,1.72879739403378,0.877299303685702,0.999050811485092,1.3252463340914,1,0,0,1.35914339896284,0.0905670033644157,0.444747301795715,0,0,2.18619460160757,1.41548971456406,1,0,0.602583941497789,0,0,1.79649525372569,1.41759643440488,0.77352343837879,-0.539270463582986,0,-0.38551118727361,0,0,0.761644580713777,0,0.347942338710339,0.470898834088234,-0.58514449418776,0
264,1,-0.312468031108999,0,0,0.216678099058429,0,0.406085169357209,1.16173238809446,0,0.552156934942229,1.20205954772131,2.39515698789621,0.147195527757456,0,0.399484366680216,0.443444028257632,1,-0.776344353073286,0,-0.253738788154267,-1.02122213025239,0.485938918760999,0.18502103822462,0,0,0,-0.518534649042439,1.18555577210505,-0.214557739530998,0,1,0.00356655939539745,-0.917442002842831,0,0,0.828767141718725,0,0,1.60954640945902,0.306591586090585,0.829950640824256,0.607773019745723,0,1.26197629083196,0,0,-0.39335738762035,0,0.0120504912352679,0.268882054399151,-0.23809262347676,1
265,1,0.61394324984868,0,0,0.351449971705652,0,0.333812305226799,0.928421225747553,0,1.37175986486234,0.0366863871089146,1.37757253571674,0.14459511893295,0,0.191612130943642,0.661241887043774,0,0.495099233330388,0,0.894404247001739,-0.436305993734586,1.50302576647301,1.40500917022739,0,0,0,0.912783478017586,2.35943450672276,-0.040528529262391,1,0,0.301319811602155,0.696119597055832,1,0,-0.631650627155271,0,1,0.800099579800246,0.999216565241458,-0.673808606822831,2.36604119688769,0,1.52676739565814,0,0,-1.67462941422713,0,-0.671046712549752,-0.925967669426894,0.0208322642759235,0
266,0,1.07582012921562,0,1,-0.580541677652555,0,-0.411622414335838,0.470173039393089,1,-0.861360215652259,-0.999801883791309,-1.68809006171728,-0.969278196431722,1,0.521287147212832,0.262769458242161,1,0.91112266491858,1,-0.333542965045733,-0.75249823630789,-0.881701469229432,1.47994607898293,1,1,1,-0.820431544323714,0.0368581319404576,-0.0298865846137706,0,1,-0.558440953770585,-0.87450513470161,1,1,0.638962425114454,0,1,0.585654415156523,-0.0838809187466441,-1.33742421542637,0.629227734318735,1,0.823999041108058,1,1,-0.113241469317605,1,0.0189961214323757,-0.47360985098422,0.366868031084347,1
267,0,0.273223931458838,0,0,1.85147453657673,0,-0.0894845890841328,0.482736485941073,0,-0.391635617014264,0.546037418096643,-0.192100675652611,-0.372586816628061,0,0.0219280976986269,0.0230766591913266,1,0.389473456680346,1,0.382844838753407,0.543983949736894,-0.11784110259604,-0.620250080940005,1,0,0,-0.185054162892404,0.090434572639555,0.521833865290304,0,0,-0.82462257982,-0.238265098820948,1,1,0.0477268497289726,1,0,2.643568919453,-0.532325557532017,-0.184680533115658,1.33674742140712,0,0.520987921740975,1,1,-1.34116374148104,1,0.857591913320837,0.150303901190688,0.0848533670603895,0
268,1,1.1245436597362,0,1,-0.763782107683752,0,0.410744561339892,1.01455004201647,0,1.15745867501781,-0.185867825052556,1.00391964161822,-0.72087081020176,1,0.701661309500525,0.95978013397013,0,0.690915328405201,0,1.08634775793955,1.74921463005794,0.0655894162138174,0.990217985454059,1,0,0,1.23091967632804,1.0165192283351,-0.205671647266987,0,1,-0.662536441345395,0.731084100642457,1,1,1.76262263706602,1,0,1.02847864528492,1.39069479317245,0.610891067516879,-0.123516258575677,0,1.62728138642772,1,1,-0.409002854763578,1,0.125434517609047,-0.670300237707384,-0.422243080045109,1
269,0,-0.750403563851745,0,0,-0.235683764788036,0,-1.35255064646454,-0.728032529253454,1,-0.549629213553826,0.426019264343216,0.102108337258279,-0.631791412308513,1,-1.0751958381957,0.858800262381676,0,0.994053047059221,0,1.238625738319,0.141879664031203,-1.27828522357009,-2.02082050770027,0,0,0,-0.627321110257768,0.413555778686547,-1.2981971996657,0,0,0.814771842116254,0.545129407013583,1,1,0.870050435061472,1,0,-1.17433661724371,-0.438128531208099,0.462709067325904,0.480861522935651,0,0.618040431326993,1,1,-0.218971936250364,1,0.431020758236963,0.756069510324212,0.717342142649011,0
270,1,0.50139913864215,1,0,0.813068891679914,1,0.463077099839769,-0.105559632305512,0,0.749069151709023,-0.270107507429852,2.294838816187,1.54375114177844,1,-1.20495558686349,-1.11334304278953,1,1.19118868425873,0,-1.05515915117858,-0.162328858436055,0.253890526248564,-1.17137345385229,0,1,0,0.338786624728678,0.0548976585931678,1.88164288809965,0,0,0.524629407460407,-0.367396450754948,0,1,0.24766686875825,0,0,0.08804343942158,0.538442007492551,-0.0940066614055552,0.25207005757988,0,1.69695120158056,0,1,0.0446385895938783,1,-0.279896477823887,0.658469244072806,0.336552256954429,1
271,0,-0.0644100628170415,0,1,0.900697633056788,0,1.03704325213986,1.5135433231103,0,-0.0214308600622361,0.65621971883279,0.288508571292179,1.56368289946537,0,1.29432472701684,-0.0412845466886748,0,-0.471260023885961,0,-0.188147317031785,0.471810271966371,1.31580333209793,-0.167482357511247,0,0,1,0.758123126706943,1.72247008356477,0.715077707641619,0,0,2.19888844384672,0.382869732446211,1,0,0.738028978968411,0,0,0.0874396445633492,0.651205734309762,1.30078271052561,1.49849667361692,0,-0.800887716136389,0,0,0.583441491305137,0,2.0278563791846,0.504558518995219,1.62113364975319,0
272,1,1.86181418336795,0,0,1.80500379889286,0,1.18268484749847,2.24396807685006,0,0.32193667610589,0.910239847788003,1.59288716761153,0.59281577432781,0,0.713268407288694,2.26610095633573,0,2.01811818592301,0,1.663138133286,1.3629076750798,2.19311693679576,1.87374541010298,0,0,0,1.09766748923197,1.41025416585983,2.42157187413441,0,0,1.30747860850493,1.66154151143863,0,0,1.06280448664429,0,0,0.321600368565539,0.554365528719043,2.18783567148597,2.07813631869587,0,1.07839982326106,0,1,2.58866434194126,0,0.0407868993861371,1.3836758285824,1.21674632351603,1
273,0,0.694784350820594,0,0,1.83455115597232,0,2.22474163434174,1.53396896920943,0,1.41891240244139,1.03626669874858,2.19955121721883,1.82075648143936,0,1.87452168911493,2.56103174193412,0,1.44068635753929,0,1.58560816414682,1.70118102415283,1.53551438364109,1.76629023292128,0,0,0,1.54499974573222,2.64155662855207,1.03142774916523,0,0,2.55625331080497,2.24761859129858,0,0,1.67501655694553,0,0,2.48643463588021,1.6334403659206,0.843358591025873,1.51275938187163,0,2.28194040797321,0,0,2.31189345977531,0,0.456518793488844,1.83972726622885,2.41927435379473,0
274,0,-0.135185471223474,0,1,-1.75981532232631,1,0.0669973114040535,-0.850830916236073,0,-0.629354617105308,-1.79298800305147,-0.604714482413285,-0.450196977190407,1,-0.29671415885268,-1.24566972954508,0,-0.196269930857758,1,-0.520197319347808,0.106013307043602,0.441470684977034,-1.22738858602769,1,1,0,-0.184226925751529,0.656918831809818,0.10992941217541,0,1,0.360598664170629,0.0517935718444234,1,0,-0.572377770248853,1,1,-0.185586200497144,-1.40885252541135,0.341254504101999,-1.46668721210957,0,-0.881068134283734,1,1,-0.796868975877795,1,-0.955670789191195,0.869681287296414,0.066729056419103,1
275,0,0.818687244443081,0,1,1.37829865289335,0,1.30227382043822,0.0953619728282091,0,0.811663843658996,0.533163323142566,0.80876609372746,-0.0730607325623289,0,0.795405598938849,-0.0522617072290013,0,1.2481232234434,0,2.13313084343353,0.262317393419364,0.77691906136952,-0.358537960302869,0,1,0,1.55800306624236,-0.0599505806868254,-0.569749564720291,0,0,0.715975491246224,0.4858034824099,0,1,0.0874428159640566,0,0,2.35944801646144,-0.467700343675931,0.819246490712248,0.0991101678289504,0,0.44771759741752,1,1,-0.0474644518504233,1,-0.449515439908215,1.14153101417529,0.530631510021569,0
276,1,1.42197987861405,0,0,-0.151915953249657,0,0.794959763485496,0.341898093876084,0,1.2771739276508,0.0315292130730146,1.43248672738009,0.215448058786993,0,1.14662777384529,0.0322020439037991,1,1.66685101151207,0,1.14603166192381,1.57462486500085,1.85662808756428,1.14571233116451,0,0,0,1.38114476412716,0.23187258912329,0.551364438476489,0,0,1.23249050028937,-0.517784020386605,0,1,0.213011402775089,1,0,0.802759994313462,-0.391088213219987,1.96821860509595,0.848920189333969,0,-0.172391847359225,1,0,0.21662654692659,0,2.00987395184143,1.173871161151,-0.144351243422033,1
277,0,-1.34667471887886,0,1,0.0914228468121804,0,-1.32874784245405,-0.430515088109473,0,-1.12819141274269,-0.77644537927896,-0.296057831879139,0.141664337088047,1,-0.855150900268914,-0.962606819067887,0,-0.378691181805268,1,-1.81006827570882,-2.16296674816935,0.638902699549223,0.877648939718387,0,1,0,0.104209661679092,-1.0820255514542,-0.151728643204855,0,1,0.268269237120754,0.379393848493229,1,1,0.722887039119231,0,0,-0.682225207309184,-0.333628946701876,-1.12996521826435,-2.00466036500046,0,-1.04320011854672,1,1,0.581332660958516,1,-0.00628319558997209,-0.5610000608253,0.446303656208935,0
278,1,0.0943939047587457,0,0,0.731246885710945,0,-0.104836603677852,0.176760659188279,0,1.57575969857178,0.615214102419273,0.56579760591317,0.426780838949767,0,1.4551754759255,-0.279343710535129,1,0.618897596954503,0,-0.102073719308957,0.187650996226393,0.614553007896427,-0.712459816934825,1,1,0,-0.105780265115147,-1.62544384340708,0.99298205196211,0,0,0.419399615851529,-1.64858256257811,0,1,-0.0414086607728258,1,1,-0.0345560678690011,-0.193718253267895,-0.195099765203642,-0.365259964857783,0,0.26266976611199,1,1,0.777862804931775,1,0.560254994191545,-0.154322224173045,-0.772968068783174,1
279,1,-0.91579796828364,0,0,1.63279150947974,0,1.2050363839711,1.87075128838139,0,1.30742996834247,0.161332876398321,0.428580606901266,-0.495030510489077,0,0.711258614307937,-0.139693924493813,0,0.0481778199853029,1,-0.642623974196538,0.588745494836575,-0.640071310600127,0.203917020756374,0,0,0,-0.656342291864707,0.19725775053335,-2.45903177415466,0,1,-0.915385422272534,0.8779233477627,0,1,0.764044517346584,1,0,-1.68114612024921,1.52628016262286,0.298872863669326,1.58062676360445,1,0.176820544577863,1,0,0.102843895585391,0,-1.02827728996124,-0.190470117544588,0.182335377252366,0
280,0,-2.10349341665598,1,1,0.1840369919337,0,1.00372955434478,-1.46407746176169,1,-1.23293808906466,0.216086109960688,-1.02646493761298,-0.730669767564637,1,-0.0812701012705389,0.628223908894411,1,-0.592389887826508,0,-0.440149489729572,-0.778254126306727,0.143946727268844,-1.44256908919734,1,1,0,-1.92284275080543,-0.165971115593223,0.188018298188473,0,1,-0.28632332504823,-0.815086046815917,1,0,1.3163974048334,0,1,-1.18961289035659,0.145271880360566,1.17666833063306,-0.449595848547087,1,0.5895853399424,1,1,-0.301058119064489,1,0.236224405165531,0.0359395390093004,0.410077431251604,1
281,1,0.941270079759196,0,1,0.266161951651372,0,-0.459739685263893,0.241849756469363,1,0.219491199088399,1.29370192648541,2.21935016873238,0.869470165097668,0,0.642466179378956,0.216926437821261,1,0.158957634346803,0,-0.57098076522137,0.247301569230068,2.3367668575994,0.0483639591870607,0,1,0,0.972438629115369,1.61684620320632,0.965085406286837,0,0,0.0870645357314155,1.0271066777375,0,0,1.04100717454897,0,1,-1.20666891638336,1.27241807643989,-0.393423493475332,-0.661619614716035,0,0.954411686800911,0,0,1.33685810426247,1,0.479337081412096,-0.724900260351302,-0.862640560305138,0
282,1,-0.532583318318852,1,1,-0.68994150367034,0,0.742944017294694,-0.926516516255943,1,0.513151061175443,-0.243324818667256,0.698053290941445,0.370131650466918,1,0.234004967742309,-0.523944238711679,1,-0.357934314646852,0,-1.37447812537404,-0.98208082088204,-0.272819824274904,1.41435866102613,1,1,1,-0.371754296304209,-0.0190846474578316,-0.709396143687393,1,1,0.827822308334615,0.581903149705532,1,1,0.181438648695406,1,1,-0.585217877538907,0.727726298664923,-0.712936591217556,-0.408500936465378,0,-0.595257118386707,1,1,-1.44997838795378,1,-0.920010067035359,-1.37503253019514,-0.0194264644924927,1
283,1,-0.964559113094792,1,1,-0.239576651740559,1,0.924846843226071,0.588874287045939,1,-0.714765932750847,-1.60515500408363,0.24545665249315,-0.868586363133076,1,-0.521644708779912,-2.16223767951817,0,1.50230101814018,0,-0.361713418484956,-0.590307219750574,0.831267831798174,0.192394783548669,0,1,1,-0.55862431760421,-2.29475477972488,-1.25335127416068,0,1,-1.39618175129813,0.198696625409877,1,1,-1.84172448712176,1,1,-0.619834696660556,0.904568609296156,-0.0888849206784918,-0.205772994545533,0,-1.08583807107836,0,1,0.711181512751721,1,0.0312233465650494,-0.0573601467331072,-0.46922083308212,0
284,0,1.41372236195268,0,1,0.846953393299322,0,1.44408700520898,0.938315722729898,0,0.83779088627527,1.26782541989754,-0.515371020495592,-0.992639387673532,0,3.16207645582442,1.02505819613723,0,1.29006099669042,0,0.681046636952465,1.38377341187831,0.661481528763489,0.0130955745165483,0,0,1,0.0575465328937921,0.0861464463348572,-0.678439777661829,0,0,0.822721645662406,1.82175769769319,0,1,2.08580491402256,0,0,0.437821776585633,-0.758305066077845,1.54113806634496,1.39178275326192,0,-0.331953340712524,0,0,2.39282767805498,0,0.737809162463471,1.71811449168255,-0.030566971077387,1
285,0,1.20976692106999,1,0,0.0546109067066388,0,-1.58652427598272,-0.19476006319461,1,-0.940866147079734,0.863924341505425,-1.68572925388257,-0.334015879949768,0,-0.256322701537309,0.257492138838733,1,-0.715509375920413,0,-0.920573418249578,-0.754856369642072,-0.381241547556422,-1.40469591479029,1,1,1,-1.11171728475297,-0.57803570225709,-0.371244472273451,0,1,0.467272994342197,-0.225835682915931,1,1,-0.674725805321182,1,0,-0.92886973290502,-0.325664690635213,1.08193999264846,-1.99565256358639,0,0.859664627551514,0,1,0.609153842531652,1,-0.8967248672204,-0.0910616354360573,1.34379643549112,0
286,1,-0.233221293374951,1,0,-0.836295482331083,0,0.754015316506297,-1.50717831409282,1,0.370680091808333,0.419185178468111,1.25436163889367,0.148901804034465,1,-0.232266432087038,-0.246159946484712,1,-0.541064900881415,0,-0.0455544102434105,-0.439086741265012,-0.0548097545497795,1.32576135904882,1,0,1,0.380706006995764,-0.941224480935427,0.827136553255867,0,0,0.26395776879462,-0.339513696176247,1,0,-1.06397790464982,0,1,1.50169875146725,0.334640697018951,0.810310374262979,-0.901035918549602,0,-0.700001106954565,1,1,-0.51675764474898,1,-0.240062635840419,-1.32682094752851,0.195443946967329,1
287,0,-0.772116099410189,1,0,-0.736030096879783,1,0.0296543353576162,-0.399910543566388,0,-0.309070651966862,-0.447307653421263,-1.42031437953404,-0.888955347175332,0,0.589960327605025,-0.998951441606892,1,-1.35000715995638,1,-0.4605811068409,-2.4367712019128,-0.6405696404986,0.125155002034898,1,1,1,-1.49300064856825,0.278516340732562,-1.93452509377756,0,1,-0.94006091706936,-0.638899045262695,1,1,-1.05709621078696,1,0,-1.40371992235914,0.0310172729987193,-0.28812386251405,-0.73739404053822,1,-0.0454561890136526,1,1,-0.682455867178185,1,0.148396874130393,-1.14182811591009,0.590549852495102,0
288,1,0.231865433757829,0,1,-0.406076002962683,0,0.762053793873109,0.227538541224303,0,0.201045718681168,-1.07653966913173,1.21477794071283,0.345674288625543,0,-1.27867228718654,0.222439932963666,0,0.0572211398062111,0,-1.33306089446446,1.21297632339242,0.886132674262815,0.291482867946597,1,0,0,1.03973337603276,-0.133452039128405,-0.885015230611138,0,1,-0.466255671182134,0.778685318178671,0,1,-0.100010955112391,1,1,1.00579919827256,0.0457589792833326,1.21777399958376,-0.53558148266101,0,0.819784511281781,0,1,-0.744190792356653,1,0.0329755833534209,-1.43681873526714,0.490651408779651,1
289,0,0.590580659106496,0,1,0.07680244242045,0,-0.521926021054732,-0.474559287798422,1,-0.328717375236324,-0.229993056601678,0.232301141433136,-0.999689277893291,0,-0.717500408129376,-0.349507371100579,1,-0.289513872182382,1,-0.859051785256045,-1.3820394833922,-0.0616664491580284,-0.429874350394334,0,1,1,-0.899394656463434,-1.74161110637499,-1.34971009515164,1,1,1.58774928395935,-0.408960565582173,1,1,-0.754222257782899,1,1,-0.891037460929999,-0.725535165324544,0.365188958593481,-1.04364501162291,1,-1.04424040356513,1,1,-0.946624704582886,1,-1.61786242001773,-0.076654491659766,0.293841341068648,0
290,1,1.0691529587573,1,1,-0.502990179422773,0,-0.0642515119286198,-2.39160244929354,0,-0.18781466438999,-0.571393175010885,0.0801318502788796,0.158431049434524,1,-0.309720749900736,-0.917577744232634,1,-1.33862517531177,1,-0.691692187155618,-0.499689222218166,-1.28266333087194,-0.427994790008434,1,1,1,-0.120309673824909,0.0903722047609573,0.0410929954810147,0,1,-0.282952540432459,-0.793839462028448,1,0,-0.496843840363812,1,1,-1.65122074796389,-1.34363289758574,-0.296836585485163,-0.73940121715363,1,-0.0980433061740774,1,0,-1.34527308052932,0,1.92488438697025,-0.601209345515387,0.2199881557024,1
291,1,-0.392533285972088,0,0,2.17089242108092,0,0.217382025766757,-0.0387470218930053,1,0.310869723862637,0.521475021372767,-0.944850654930503,0.989157383806634,1,-1.12035495586184,0.542456028490232,1,-0.0716385231966709,0,0.678515960519965,1.51034043557021,2.07726023313484,0.327444637657281,0,1,1,0.878401171966359,-0.637011992119843,1.25857371994428,0,1,0.0353740366544508,1.19504844416858,1,0,-1.06017946707104,0,0,-0.573391422698926,1.7280342815832,0.832015005320809,0.807999118243219,0,0.688320765071052,0,1,0.948970337352989,1,0.297544332620933,-0.820208776756761,-0.816140588593156,0
292,1,0.101216261008259,1,1,-1.19794135211313,1,-1.27688031657464,-0.264951797009789,1,-0.989182437331445,-1.80640732992547,-1.82122983578806,-1.59166591615677,1,-1.0319506844024,-0.250303527749502,1,-0.0499320566096837,1,-1.65745265509355,-1.35480135975158,-0.783878053382416,0.119831979869127,1,1,1,-0.954688769640502,-2.00945158217889,0.400225218733652,1,1,-2.16741535524498,-0.385812518145389,1,1,-1.90572672832912,1,1,0.53198895341235,-2.17637991525554,-1.14246565198338,-1.93616755404916,1,-1.30510682782328,1,1,-1.66110876181404,1,-2.55827601670604,-1.31629638162466,-1.88146660612262,1
293,1,1.4435912716273,0,0,0.851829803997544,0,0.555415068541556,0.774151650377694,0,-0.884945940319324,0.148043499380664,0.48730064659849,0.778739300540869,0,1.42118159957046,-0.389775184479082,0,1.00045212481546,0,2.49017421951681,1.1696616600417,0.256794802827966,0.897532171777883,0,0,0,1.65133602712978,0.749203961228235,0.864960566405764,0,0,-0.033552867401351,0.20760811972931,0,1,1.49923296752383,0,0,1.02045928762746,1.03255284800243,0.324591342208795,0.762441115821538,0,1.52759622593307,0,0,1.18450819757906,0,0.443724480467585,-0.631107423926577,0.144167807894343,0
294,1,-0.549804912556973,1,1,0.763447049350987,0,0.0332915278588361,-0.661230896925285,0,-1.84839984725023,0.330413801865446,-1.21088892969337,-0.992362992167398,0,-0.878592664614083,0.959316608876922,1,-0.035399840587626,0,-0.912226885262676,0.218188105561281,-1.78250604841121,-0.750726256459409,1,0,1,0.984948708361753,-0.0419732642696464,-0.392036481363843,1,1,0.0488355781683733,-0.0818131821080717,1,1,-0.10793831169233,1,1,0.186590657967489,1.36919583636593,-0.395449350941907,0.716807482630884,0,0.00294545364731717,1,1,-1.28644018683138,1,0.260547755751591,-1.54007776692557,-0.326843056761426,1
295,0,-0.896522285201844,1,1,-1.74526054984628,1,0.941511012002892,-1.81148076740257,1,0.764579046536433,-1.14192438251242,-0.58704947010925,-0.803457942048405,0,-0.771110569151858,0.262173580307768,0,-1.47521683061839,1,0.901626330769133,0.709449729184351,-1.6530380093048,-1.4519126700613,1,1,1,-1.70461160961535,-0.637516270098606,-2.23125986450447,1,1,0.386600160617574,-0.887752615137794,1,1,-0.261517127340072,1,1,-0.0974561804552168,-2.36881561493638,-1.1648803082291,-1.12324574519176,1,-0.243277767150962,0,1,-1.39703531362849,1,0.625689319745475,-0.813299676424059,-1.53457729856266,0
296,1,1.23814968212372,0,0,0.805861054348285,0,1.37642684930075,1.56934468091302,1,0.698821580290668,1.18133480139598,1.05306160825933,1.23510135408173,0,1.52017243491844,0.48482999742225,0,1.00936730882159,1,1.40138175408394,0.367416164556622,0.692793833912601,-1.40236336814155,1,0,0,0.768856771210593,-1.21513555181866,0.767581029735509,1,1,0.116710996190907,0.697682665185712,1,0,-0.253360168428247,0,0,1.30476621653691,1.29438055642457,0.651206703965843,-0.137976382101636,0,-0.264116098431027,1,0,0.77081547142775,0,0.439885889862367,-1.31508991877327,1.35906057467506,1
297,0,-0.368317193065298,0,0,-1.08965281475262,0,1.6828985495891,1.7120145173504,0,0.216058849148533,0.400889977989755,-0.580271528782421,1.86351429157278,1,-0.15078829914612,0.726515095937256,1,-0.42189263416529,0,-0.624514340727932,0.578210873162778,0.951406016856943,-0.244021756607502,1,0,0,-0.0959683899288108,0.463191473424468,-0.290613134291869,0,0,-0.344928479302609,-0.019410295133157,0,0,0.507432298593859,0,1,0.551978668923814,0.852138497402532,0.191903662989465,-0.691429018289199,0,0.942895768723189,0,1,-0.459712435491162,1,0.318158392338232,-0.231261388534409,-0.179583462158296,0
298,1,-0.832256191937986,1,1,-1.19982358696491,1,-1.38171184423193,-1.14120162620405,1,-2.69628793698255,-0.660561018134338,-0.837226908597825,-1.68300711601282,1,-0.46948829337224,0.0261019682649276,1,-0.581436674145617,1,1.21127214318556,-1.16462701647429,0.417428094949403,0.417376351859383,0,0,1,-1.41123350355249,-0.68399615557595,0.205231205575659,1,1,-0.806803059013298,-1.21909147528186,1,1,-1.19531246004485,1,1,0.553056981825095,0.84678553939969,-0.0244672323110553,-0.780677855995857,1,-1.81083316664903,1,1,-0.116852103839726,1,-0.0654572608600938,-0.23036398173653,-0.913852699823981,1
299,0,-1.19031890749105,0,1,-0.961796540191388,0,-0.192874552161156,-0.541723645114233,1,-0.274994348555896,-0.811865301126386,-0.723332318579473,0.00616157261891487,0,0.403382334803363,-0.722767446029323,0,0.33381335214239,0,-1.75000072787448,-0.474846558493577,-1.15966851477564,0.0871451159295617,1,0,1,0.418312918007312,0.684119256594565,-1.32619417042336,0,1,-1.16515693311665,-0.396546829021524,1,1,-1.53978389625263,1,1,0.397112190296743,-1.04342522634037,-2.57348664379064,-1.03002807338071,1,-0.707412692449105,0,1,-0.702680444889821,1,-0.808538394800617,-1.17429082855298,-0.992543980991976,0
300,1,-1.91246463441733,0,1,-2.18773308269966,1,1.12181504822554,-1.18976649055711,1,-0.495683368313847,-0.105400230574606,-0.539013984047156,1.24499995503836,0,-0.0109487593341109,0.285569344047558,1,-1.99002977002432,1,-0.688825647759226,-0.679318724190593,-0.749451263138065,0.150523077725389,1,1,1,-1.36561429716494,-1.197475266398,-0.770408946357214,1,0,-1.55080430384716,0.597342738371919,1,1,-2.57520077828148,1,1,-0.358441493447017,0.702426033952375,-0.588291658601131,0.525643569103844,1,0.158424468026653,1,1,-0.227938642043911,1,0.925619251970319,-2.13436526214576,-0.346329133559402,1
301,0,0.646628313603002,1,1,-0.538147868858551,1,-0.0368978187956884,0.332151797242915,1,-0.339153581164229,0.725652245192097,-1.58655893173466,-0.566780090876764,0,-0.467723934612676,-0.581940348534224,1,0.071645016478297,0,0.220234337289792,0.862391044283737,-1.29271456004687,-0.428958632060687,1,0,0,0.400926891186646,0.483512518262052,1.55198129027367,0,1,0.136569148288092,-0.0460205425162289,1,0,1.08597270120732,1,0,-0.909397482017224,-0.73195135899707,-0.736485980288735,2.581495673415,0,-1.78790941217989,1,1,1.55749716475644,1,0.322694894189732,1.08221667251877,-0.608004524905531,0
302,1,0.241688992434993,0,1,0.589090848032094,0,-1.26979285226452,-0.151894726829133,0,-0.620755967069212,-0.047727034642998,1.06589502763186,1.19489933353645,0,-0.392295275286345,0.954352886307495,0,1.40572518580261,0,-0.841812028521903,0.113136525010387,0.115384205767487,-0.751728284161082,1,0,1,0.0135921531999147,0.65868282830195,-0.808156115752191,0,0,-0.277206965725935,-0.2974438856798,1,0,-0.647912726191401,0,1,-0.889884995422171,-0.462496409396535,-0.499755689470621,-0.327841146714843,0,0.824560236211483,1,0,-0.279858055797215,0,1.05961436946861,0.930944380287001,-1.33723517316968,1
303,0,0.265150885616599,1,0,1.05113525991543,0,0.898773383444963,-0.1549436028966,0,-1.31907289210328,0.294742963533551,-0.725569886305801,0.779151122249159,0,-0.524211344242195,0.828006204740839,0,0.187741843988232,0,1.82747245890327,0.327934388173746,-0.0561562466952029,-1.04357199847322,1,1,0,-0.535590540755932,0.640550576802671,1.44525778973093,0,0,0.557129049318797,1.66774746170691,1,0,0.228215975591971,0,0,0.696570293411624,1.62563148868482,2.56484178675583,0.158491994052707,0,0.83842357349687,0,0,0.44396221128557,0,2.51305005141346,0.798750984762556,-0.12176962467046,0
