ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
406,4.39971375376161,0.0961866054560874,0.929922268743878,1.29050557328568,0.971471440899321,0.670863248074895,1,0.781572669032492,0,1.30931919838664,0,0,0.626075765813802,1,1,0,0,-0.127317860741497,-1.14577282056624,1,0.77653660713057,0.749262452427198,1.33353583423872,0,0,0.811974899718009,0,0,0.384073016338989,0,0.738592041221734,1.01473657475733,0,0.48025164005734,1.45909194522057,0.73957565571499,1.12797970900845,-0.752400441540237,0,0,-0.668052680570514,1.24119733718756,-0.516193962836124,1.00378523633706,-0.867338107330981,0,1,1.33282131387703,0,0.918432437824097,1.46408169662985,1
407,5.53567452258877,0.475192790274558,0.192182050203426,1.77725063821089,0.490470700874405,0.515785448761183,0,-0.0783700752100602,1,-0.722764967743124,1,0,-0.337676544062741,0,0,0,1,-0.0300724704045242,0.976625182042464,0,0.765948576345343,0.818467595457752,0.337884042405135,0,0,0.214575153627045,0,0,0.103814809704527,0,0.921439813251593,1.1493984008225,0,-0.504594352669667,0.00257556871035756,1.41223634434197,0.819074576010458,1.57811521022135,0,0,0.893186663989106,-0.243528461101677,1.06999625370236,0.327134766221876,-0.5144911166966,0,1,1.38415360978365,1,0.604365209565596,1.2145470259178,0
408,0.383883540337674,0.151331873297643,0.412776127337764,-1.20292020377279,1.13996772325375,1.43961531663869,0,0.228136089383951,0,0.167278531843379,0,0,-0.148098943010834,0,0,0,1,0.0469820839872881,2.02072362185637,0,0.313427998148662,-0.327419425769073,0.170656306487589,0,0,1.02705420550012,1,0,1.77858333645908,0,1.06917112493564,-0.0435598963200467,1,-0.292416494012653,2.07430484958046,1.61953423354248,-0.164886520603019,-0.326403244236393,0,0,0.667972315172373,-0.551348659734699,1.64563338110065,0.627456721542834,1.87632602749872,0,1,1.74441816174177,1,-0.29901155008046,-0.0133514412813089,1
409,4.56944441469049,0.327070467287827,0.19905614526953,0.500560223782778,0.390278179752254,0.795439830114299,1,1.31692947004994,0,1.78877809732677,0,0,0.421740666944271,1,0,0,0,0.973617684456575,0.178347451656835,0,-1.02141342861339,2.00486687837699,-0.0842124900251106,0,0,0.62899861767018,0,0,1.12679862009756,0,1.13951016813874,0.28646915691061,1,0.527983603160552,0.515961965269487,1.09215754856018,-0.473603047870369,-0.0788999916530806,1,0,1.71896794047028,-1.0497737757282,1.07243179206922,1.43838361900289,1.87504279949775,0,0,1.27210139678401,0,2.32962056276598,0.0759818715071204,0
410,7.67515711889395,1.35802908051088,0.963018144730778,0.740682829109198,3.01618027172854,2.62803994680198,0,-0.106246987508507,0,1.15968635801145,0,0,0.0604630219786666,0,0,0,1,0.76823953143618,0.236769069677829,0,0.496053357907715,2.08662757668607,0.236799624642414,0,0,-0.393734855986085,0,0,1.19896927863503,0,-0.221870706875469,-0.0152785645504422,0,0.749652935284857,-0.421321573723734,1.92585202307438,1.24155933886209,0.596881119532397,0,0,1.32809592431803,1.44404683328828,-0.215260936547057,0.401133428872175,0.956209598425651,0,1,0.698587832556935,0,0.061181908745069,1.95401593735186,1
411,-3.23171756586403,0.634808979517028,1.98327685572241,0.694955307385894,-0.277655076376979,1.13139996752636,1,0.94301553778311,0,1.9787977909852,0,0,-0.303517354755251,0,1,0,0,1.63121209095635,1.1009852081182,0,0.246741969960875,1.79954287328052,0.78271697209757,0,0,1.97956042802199,0,0,0.745360593136271,0,0.592271442894105,-1.14085380687257,0,0.882028252622987,2.08498792489163,1.13758786206579,0.933050312153383,0.645661043157516,0,0,1.352742598144,-0.124013062828909,0.790439194624384,1.06072955042406,-0.498098567149199,0,0,1.26812421787679,0,1.58640688861139,0.0196915316069027,0
412,0.9153917195737,-1.18685709560215,-1.77899482651452,-1.76688605046217,-1.50357300172727,0.730912714713434,1,0.15743471961019,1,-2.01828875024593,1,0,-0.593318831754821,1,1,1,1,0.260005669920733,-1.39740605329752,1,-0.84732298389767,-2.35019896612782,-2.85122754652039,1,1,-1.83320362696876,1,1,-1.31877982591667,1,-1.14828049788473,-1.34333630379463,1,-2.80795562955518,1.25658763085971,-0.1838974371261,-1.54370832666553,-0.841402889828696,1,1,-1.47436438235576,0.240735652002329,-1.50019699032978,-1.46553379721486,-2.24638437965834,1,1,-1.44623563142944,1,-0.634354996418005,-0.474169366518545,1
413,5.79099582547915,-0.399656867420238,0.258443893613393,0.486042150193143,-2.14136558804606,-0.0351948363477295,0,-1.39686288644752,1,0.483084984163512,0,0,-1.32865722997142,1,1,1,1,-0.960437577676715,-0.514486536147038,0,0.178848997099072,0.308448789518984,-0.100313356891803,0,0,0.42916896174369,0,0,0.19838170629736,1,-0.29578142101791,-0.869698120680693,0,-0.265490745468917,-0.579799166149104,-0.13660857772026,0.968692855998943,0.765336828852576,1,0,1.2531047572645,-0.41234774805097,0.923333762302127,-0.999197032046985,1.26140237906205,0,0,-0.826921265663983,1,-0.868903016280452,-0.627776766982581,0
414,-2.85625387927046,-0.871621778023474,-0.173704210492355,0.137254482810738,-0.0317913421384803,1.84658235629166,0,0.205920575144457,0,-0.492649664027589,0,0,-0.210082762088938,0,0,0,1,0.852061987610202,0.599092812725069,0,0.611955326982921,0.494475105365695,-0.319216471898015,0,1,0.522680184822573,0,0,-0.043925484231889,1,-0.650170187718027,-0.841993247382535,1,0.560937034082682,-0.663820265379506,0.924637752727837,-0.145841589225013,-0.806691717538836,0,0,0.16203983858579,-1.09934435292678,1.61968461066681,0.751264789219684,-0.530926805402259,1,1,-0.215269118926043,1,-0.300237119986048,0.43050561542517,1
415,1.20689669637755,-0.491946894785132,0.0134469749336778,-0.49230622305107,-0.175533109323473,-0.31332663881847,0,0.378036835438211,1,-0.0837239315795038,1,1,-0.260556110324266,0,0,1,1,-0.678623762747475,0.975238725490393,1,0.0782220518619191,-0.241043588432144,1.54935159724758,0,0,-0.651926651757727,0,1,-1.36144515504901,1,0.68965785076047,-1.5677715300116,0,-1.04804232484018,-0.931236963179623,0.264086588196384,0.44013234232262,-0.405097865055869,1,0,1.31071821652924,0.15229269975191,-0.293195252541819,0.0204924686836035,-1.54215589019343,1,1,-0.357903211479038,0,-1.16227533791285,-1.12446847279796,0
416,2.50513500249696,-0.586768867345219,0.0557860178075288,-1.16387160206122,-0.308046288757395,0.373130276500125,1,1.05180610733764,0,-1.44475290745026,1,0,-0.707334605316638,0,1,0,0,-0.0479720716751899,-1.31643634361847,0,0.37189615561611,0.163355330708682,0.276609609372977,0,0,1.31445107586623,0,1,0.507934947631143,0,0.294864386421678,0.867178935967592,1,-0.6850283165713,0.145768351535955,-0.0485069997833261,0.343367225180041,-0.441139221023389,0,0,-0.50699603840513,0.265362993127789,0.730184718249501,1.11623816088945,-0.528971083898077,1,1,0.431691111209304,1,0.45965357753559,0.462166152647109,1
417,-3.3218848000126,-0.073998512082077,-1.74235164564249,-0.475322254834184,-1.72930676194707,0.42400248634632,1,-1.13701819889387,1,-1.40725704086808,1,1,-0.388541501714368,1,1,0,1,-0.33974474472202,-1.25219223119867,1,-0.40209752715206,-1.39264403912637,0.77275350491472,0,1,-0.418786230242502,1,1,-0.436965618579523,1,-1.36197993859385,-0.142478077772717,1,-1.0821270970834,-0.518446489106814,-0.0627492891834946,-1.75987342145076,-0.697825134674077,1,1,-2.55987674033201,-0.915370530223303,-0.303206122486696,0.310021035985893,-1.06559212215601,1,1,-0.564344534277618,1,-0.526766594850648,-1.53781774408852,0
418,16.0408628061014,-0.538402813870068,-1.15763923911281,-0.0198017087655544,-0.249900319467911,-0.189268418395666,1,-1.01765975614887,1,-0.165647100355605,1,0,0.0482502519784542,1,1,0,1,-0.530265507057854,0.877408025101348,1,0.644077694878203,-1.33795518857543,-1.01226709607329,1,0,-1.1450806942605,0,1,0.17550628442646,1,-1.07151431358677,-0.412692631935177,1,-0.279345084631436,-2.21003839865301,-0.496364835375897,-1.68797177533848,0.0909433884929541,1,1,-1.30741535844571,0.0769091772225348,-0.970320898422154,-1.51921732651499,-0.455118424630187,1,0,0.638851587965311,0,-0.651453390726751,-1.74497539886618,1
419,5.22928613037723,-1.20845067463035,0.942347316773024,-0.459168831061995,-0.734754673930591,-0.138846463229805,1,-1.0272572554794,1,-1.79570123687791,1,1,-0.241108893981011,0,1,1,0,0.542467024159727,-0.194664477152444,1,0.0603190237248862,-1.11874070438376,0.500414163129662,0,0,-0.65056067627454,1,0,0.755191489271641,1,-0.57406955079134,-0.413220364180327,1,-0.500590050608862,-1.18185969020897,0.191622038387743,-0.0460060470295101,-0.592456662975951,0,1,0.121917958176448,0.778413307851234,-0.0799997978737362,0.302723275533742,0.119044249671208,0,1,-1.92721938016352,0,-0.955951138986615,0.81596860541052,0
420,2.33933444820047,0.287490364063339,1.71099644432362,-0.654516801216358,1.60774927936262,0.0757875877554659,1,0.260700469503091,0,0.308138460930121,0,1,0.791947238718347,1,0,0,0,-0.385340928969899,-0.865940599598453,1,0.372788996366275,-0.662572947108934,0.0953937917726619,0,0,0.196966250017235,0,0,0.487260729715804,0,0.45499607378892,-1.15288148044917,0,0.81058418368456,0.168193069332672,0.666057985707433,0.301445781744999,0.619677806702285,0,0,-1.45318652640676,0.900695157899318,0.139829103962202,1.73671943201382,-0.127589157293296,1,0,-1.42090376592297,1,-0.907232645745142,0.520345978233205,1
421,6.99463079885107,2.00144954911038,-0.969541864748582,0.909641229772022,0.525495661546292,0.0456878240529556,0,0.893333814862509,0,-0.268599973988532,0,0,1.88433227856823,0,1,0,0,0.722875072293198,0.805306544379372,1,1.23363906085759,0.456302300120141,0.970221935456684,1,0,-0.00953638360671161,0,1,1.07546252775023,0,1.55395808317289,1.38830948462976,0,-0.383019263776923,0.931494023466245,0.242242180203687,0.672175697248579,-0.758672845754927,1,0,-0.538444415415518,-0.901414970168637,-0.591190687346441,0.306242198517183,0.897947416176967,0,0,2.46960273430649,1,0.757784825446821,-0.249154616842667,0
422,-3.42051025858966,1.0033437006284,-0.436478263126493,1.15252521019513,0.444870850933562,-0.513098112085886,0,-0.0235936291255529,0,0.341750631963407,0,0,1.35881826676852,0,0,0,0,1.39594689468634,0.325638985112167,0,-0.331831759169029,0.90595148258281,1.66918086042784,0,0,0.460573854165174,0,0,0.20349350257116,0,1.30479813318921,1.53192958357833,0,1.27091400527371,1.13852787275275,1.77423749856118,3.0138667095529,-0.0867151469558754,1,0,0.948149391900147,0.863557808609868,0.377716008411529,0.576242543640014,0.0113030492834914,1,1,-0.595113473081029,0,1.26784447866384,2.30537831301936,1
423,-4.82254624810827,-0.675742612631483,0.456208424244376,-0.398443076280524,-0.419634548409916,0.227007298818819,0,0.299179999735117,0,-0.644406269762674,1,1,1.58451158511415,1,1,1,0,1.25159852176096,-0.529905111847306,1,0.512123808332327,-0.843711847658472,-1.44496509136554,0,0,1.26164159940892,0,1,-0.473905619165477,0,0.188949919658125,-1.38147926438575,1,-1.84969020915852,-0.896518180599446,1.74272873787785,-0.285998469616074,-0.647640347932064,1,1,0.182448448731056,0.518747247191112,1.55722151035244,0.494779887218573,1.04688182681433,0,0,-0.917878347649953,0,-0.126659003743584,-0.00340864180849195,0
424,-0.35537044171154,-0.00849727334452546,-0.531293792616192,0.860768695406518,-0.784091407515127,0.055691728443405,1,0.747840775261301,1,0.365977467242283,0,0,-1.03234835099927,1,1,1,1,-0.538432852590482,0.144275023303858,1,0.0852003476637342,-0.752039837423466,-0.509430688099423,0,1,0.293743873528474,1,0,-1.13361204702646,1,-1.09755429872178,-0.644576582166185,1,-1.3097835030065,0.119037908498256,-1.16311282658203,-0.570085178727468,-0.979220435371933,0,0,-1.09477902131587,1.49259944805984,0.35716094286108,-0.752177043394027,-0.334873830080492,1,1,-0.536768678479043,1,-0.455332933899802,0.762639289769637,1
425,3.41052886149889,-0.607636527229957,-0.959756775250957,-0.514935871075745,-0.95865690084769,-2.14445392361634,1,-1.08872961724467,1,-0.196079090841666,0,1,-0.5979950259573,1,1,1,1,-0.70678897804364,-0.423529458982151,0,-0.660607886466869,-1.06415404236401,-1.19840830379345,1,1,-0.338971075971797,1,1,-0.659970896583347,1,-2.12318073806659,-0.0130863472473718,0,-1.79811206248401,-2.16883603325342,-1.07559283751345,0.219209163284302,-1.20991293204767,1,1,-0.256882467646821,-1.38164833178027,0.548073334738256,-0.720931474126455,-0.114691347159204,1,1,-0.709579774695861,1,-0.48912742071213,0.345007808229265,0
426,7.9668841991868,-0.732114132961202,1.03167763752491,-0.452806856405105,0.144670396274174,0.153931216312712,0,0.338692903248307,0,-0.459779207720336,0,0,0.815024827785175,1,1,1,0,-0.388227867118474,0.0960657161233772,1,-0.695687608298626,0.604643528699849,1.13443168134275,1,0,1.15412589831511,0,0,-0.911375732682607,0,-0.522637305634777,-1.22917329331363,0,0.764920942760408,-0.37454540951391,-0.288443050694174,-0.767548677963443,-0.693990514562646,0,0,-0.159793632159282,0.239010805703252,-0.223179865311325,-1.42337567994899,-1.50864838017686,1,0,0.456485783416429,1,-0.326543648645394,-0.757475327404141,1
427,-4.31894988852572,0.494574141543568,-0.41763507852814,-0.472920363649884,0.673432280037711,-0.792102176573354,0,-0.599901834636621,1,-1.39062161656063,0,0,0.54328647611871,1,0,1,0,-0.481285661820533,0.0556699396777501,1,-0.747390271391351,0.128482216259469,-0.249241977601571,1,0,-0.805224677630939,0,0,-0.976781759270959,0,-0.257892381632993,0.41797578138714,1,0.0616799005451637,-0.382757322531371,0.823688991374779,0.333928702226277,-0.0661114435322092,1,1,-0.500503321988323,1.17724768420384,-0.0762907143129855,0.500921360290074,-0.760686620160792,0,1,0.254668726109769,1,-0.490778417007356,-0.595499709970305,0
428,-1.14685653069752,1.24890861585122,0.186716296216834,0.717903050635598,-0.517007123754287,-0.262221420460003,1,0.729005219137711,0,-0.113195014266801,0,0,-0.767332831401485,0,1,0,0,1.826583454483,1.3965871496177,0,0.464487779345365,0.796879632865228,0.376009364515203,0,0,0.216298666847815,1,0,-0.102617298057515,0,0.664251999600102,1.71007729880792,0,-0.549524263666904,-0.436562296759815,0.00603007631784702,1.77253032647255,-0.0634035973459429,0,0,1.50998041955036,0.521086977554069,0.61537810794868,0.283803110373716,0.0747230240781663,1,0,0.228342066356675,0,1.11674115241198,0.676344917206474,1
429,-1.36127084486255,0.0446600305679388,0.0677568019288758,-0.0438807135806186,-0.36559332354909,0.489308476651136,1,-0.183452816296287,0,0.89406311088807,0,0,1.48015513058814,0,0,0,0,1.0841653037663,0.620977030421123,0,-0.305650192655016,0.770201090677795,-0.0362744896799288,0,0,1.0364999166669,0,1,-0.758831086054475,0,1.04314158469559,0.738023686339493,0,-0.277357506907016,1.53369284974021,0.747697505635452,-0.26883638459225,1.48338756054887,1,0,0.55750985642257,0.827957833752366,0.301345901678484,-0.243602862492157,0.278009070610346,0,0,0.606965610656271,0,0.39021136609966,1.38006809088933,0
430,7.71810620926754,-1.13983002105732,-0.0730243507453047,1.06479582095287,-0.869137796605757,0.147796021320638,1,1.20363374903686,1,0.825005096405609,1,0,0.338561624842278,0,1,0,0,0.58817558593152,0.0771170470663316,0,0.117780304229769,0.300067697551768,1.09703347672779,0,0,1.29018358829594,0,0,0.0277564899176406,0,0.792253392164467,-1.25909333060184,0,0.752605197306147,-0.187571724084836,0.62930784893684,0.619020710445963,0.454209708028283,0,0,-1.16872528331812,1.45196125711562,0.0210080993339011,0.352725076734286,0.907157804155098,0,0,0.113801379632979,0,0.487603749204043,-0.5517773058655,1
431,-3.18717145819052,-0.429689734057887,-1.54113804327419,-1.94338079564337,-0.325885472697049,-0.828120951977882,1,-0.53727770207057,1,-1.30593060678719,1,1,0.835528081836753,1,1,1,1,0.164426850953543,-1.94672099164162,0,-0.662671895173229,-0.150320396904098,-0.971524637409126,0,1,-0.431480605862882,1,1,-0.293095413434227,0,-1.110030954845,-1.9552499780679,1,-0.734030594323504,-0.276720169807614,-0.425265246441921,1.13490308346219,-0.637595089140529,1,0,-1.20247665237474,-1.69585870977708,0.156114074644344,-0.398674295742022,-0.380736198458328,1,0,0.428563582931166,1,-1.23904785835184,-0.223051910471962,0
432,12.0303873348728,-0.383559970152355,0.538283975955337,1.5094308832723,0.461711507501279,-0.0707088052161794,1,-0.543952038417815,1,-0.396788704264034,0,1,1.2696587421977,0,1,0,1,-0.871909528965544,-0.668187064787221,1,-1.56788986339265,0.0676984766391397,0.402602582911559,0,1,-0.689288468940676,0,0,-0.929809110782579,1,-0.146524187584004,0.70124757864967,1,-0.370962490755277,-1.48518459581262,0.320861374166394,-0.758977892576169,-0.502996093132363,1,0,0.0119851544661952,-1.81375850824266,0.114428444034559,-1.52066889247876,-0.146055795083184,1,1,-0.208988143559491,0,-0.904016275348121,0.376842006268346,1
433,-0.00971653488188773,-0.248025824195675,-0.0724212676628355,-1.50995891214831,-0.89634369014343,0.0379173449766754,0,0.322764458859742,0,-0.877690309824118,0,1,0.367942717032879,0,0,1,0,0.0151349832742018,-0.986294340756866,0,-0.208450124925914,1.5205933219474,0.0502228095536838,1,0,1.17148652430702,0,0,0.120153848116291,1,0.146479703655878,0.608500182736799,1,1.04719073580065,-0.118649426149635,-0.918909920304161,0.721235207475119,-0.864983175465307,1,0,-0.128329545726851,0.688812651547979,-0.390514865505098,-0.975989553371712,-0.369463174223465,1,1,-0.0787367334699002,1,1.29716293831953,1.82945794923651,0
434,4.87365462822656,-0.420991182286981,-2.36149002390898,-0.936734570431466,-1.41489414853077,-0.29275917214356,1,-1.24949260337942,1,-2.32387733825764,1,1,-1.64056346700705,1,1,0,1,-1.85713524996309,0.0445584634372176,1,-0.717861838507239,-1.2822397973322,-1.18372071164198,0,1,-1.81302642296275,0,1,-0.410052599470612,1,-1.70651668834285,-1.7665248975732,1,-1.77243534501264,-1.54941899803718,-2.03291684805916,0.47201888174251,-1.39140657448385,1,0,-0.768232129469679,-1.34325553044102,-1.73005744472977,-1.58121208884641,-1.89080665664298,1,1,-1.94040118366096,1,-1.49201834909167,0.393817523747483,1
435,-0.601570942780077,0.0844194800686768,-1.78107309426448,-1.5068247585224,-0.725798263278857,0.196947077037015,1,0.426888893235054,1,-1.22280550396581,0,1,-0.795233936956808,0,1,1,0,-0.710270490477454,0.373259242007057,1,0.351419893045145,1.31651350430744,-1.34872882399683,1,0,-0.289130654709685,0,1,-0.245052864153967,0,1.10597073401841,0.782926724007447,1,0.639841862663366,0.720155871034096,0.788124209332114,-0.805439065100277,-0.549049395638358,1,0,0.566253163507224,-0.670665138336841,-0.560840660354957,-0.00391365130990229,-0.0662084531485395,1,1,0.554609649221949,1,-1.23226528205306,0.962648101773725,0
436,3.22817918523353,-1.11751641070297,-0.341776024977699,1.45904442999256,-0.133548260062282,-0.00189210537005426,0,1.74672364662834,0,-1.51852840570705,0,0,1.17703837825786,0,1,1,0,0.683008153265373,0.550033418562903,1,-0.932452988772061,-1.3378820460981,0.72257545468946,1,1,1.17948557203027,0,0,-1.11734486720489,0,1.26737933697661,0.455488101148761,0,-1.22235604205929,0.0958990355795064,0.413454632202533,-0.350336882692026,0.277716620179726,1,0,-0.798966930174577,-0.463336511101162,-0.571894315756349,0.089051024616986,-0.609559832907386,0,0,0.119004981451651,1,0.523689615413087,-0.109253818103988,1
437,5.14739455168207,0.732065415456151,1.61892831768089,1.52483779774638,-0.847804264663263,1.91829650426458,0,1.573693686983,0,1.68023874370218,0,0,0.649801201673728,0,0,0,0,1.53884904537887,1.1655448893074,0,0.238377276657946,0.415272158507405,0.776148677865281,0,1,-1.20357220893206,0,0,-1.27477259349866,1,0.504647993637263,1.15197338237726,1,2.50438038951755,0.861686807074282,-0.616316903986279,0.807250640082918,0.0188842454611859,1,0,2.72835213834313,-0.340728578006918,1.96630579289619,0.600872320103238,0.358255843003434,0,0,0.509517095334555,0,0.25785060571275,0.779592710415644,0
438,4.86796459116041,-0.399112277693531,-0.274954639756503,-0.109998183335673,0.601583764696875,0.666653314690347,1,1.24907881014946,1,-0.925266795294796,1,1,-0.313638008827482,0,0,0,1,-0.254757002341442,-0.106210525426447,1,0.367814732697339,-0.487448511346322,0.332835434464945,1,0,-0.797844543954009,0,1,1.07426615576009,1,-1.35920281862576,-0.212042421791302,1,-0.183817549172955,-0.385866677999891,0.620339225709012,0.452170818575849,-0.132169893271525,1,0,-0.126133498699737,0.60956420642408,0.374478046514209,-0.400147128589042,-0.266458328814435,0,0,-1.30596681030256,0,0.257332916183795,0.102936243577252,1
439,5.42221687886414,0.706339044459919,-0.263383222500721,-1.03850031063181,1.27324925042146,1.01564741363315,1,-0.296326844527589,1,0.278850292320141,0,0,0.567268897377939,0,0,1,0,-1.63904836233836,-0.723444101942147,1,-0.504320648074638,-0.58586196780904,1.29526667711461,0,1,-0.64433077879316,1,1,0.737145886086366,1,1.96881058614849,-0.383576809854024,1,1.74646604251255,0.00374014659057122,-0.0412302257390957,1.75323375232421,0.843864511067214,0,0,-0.238784969785855,-0.588592738359679,2.3187305548339,0.334819027223598,1.31311317913189,0,0,0.728688105860734,0,1.3832213171624,-0.999680001479038,0
440,4.23716077440407,-1.10371475205764,0.0405594477364935,0.406888374916242,0.0170691572285085,0.756483101126329,0,0.6133452890562,0,-0.446059387337737,1,0,0.45038338256937,0,1,1,1,-0.066652992967204,1.54443481337346,0,-0.181591892177972,0.524015906817881,-0.377292123918816,0,0,0.201500680925179,1,0,-0.503423158763503,1,0.0668559284475193,-0.316470824843286,1,-0.0692756060435506,-1.33392969946635,0.418617811123296,-0.595033650571491,0.386340807189507,0,1,0.437164434938445,-1.28962202820808,0.493403476032571,-0.221147739680428,-1.23129349323188,1,1,-0.302508262189812,0,0.221049810810979,0.70098888947876,1
441,-5.27927376335418,-1.27228739171798,-0.717841461356552,-0.561552128988566,-1.53754173003014,0.642886369399162,0,-1.18512057453307,1,-0.271263737716114,0,0,-0.381222980312982,1,1,1,1,-0.825549406726673,0.0199713625138193,0,-0.60860080939844,-0.383973644949422,0.33082759948181,0,1,-0.236927611243021,0,1,-0.364281557689276,1,1.64249241080007,-0.766357282799356,1,-1.6296422188035,-0.466038646145249,-1.88037562001717,0.56378613356888,0.840816619330886,0,0,-2.49036381789423,-0.707564672373197,-0.612175433662497,-0.889260778868702,-0.47751343542097,0,1,0.846759258704768,0,-1.26219101881511,1.28340107740137,0
442,1.73611243836157,-1.13904352125231,-0.351144346028763,1.0377823525388,1.67419891018736,0.543117903041797,0,0.263559705651014,0,0.811225014559327,0,0,-0.578761547617305,0,0,0,0,2.23249221808717,0.724992062575914,0,1.53147977981682,1.31179251390856,0.646629991533231,0,0,-0.393573445208376,0,0,1.32377614298173,1,0.903071594866309,0.219559984548018,1,-0.599225702615903,-0.523555437005037,0.976581008783967,-0.106383382616784,-0.77389190134012,0,0,0.21335965991707,0.837096515151269,-0.808399058858232,1.21401210158778,1.45401200386192,0,0,0.541696342881585,0,-0.611161326613697,0.321431267249296,1
443,9.14296644556205,0.0386597879552113,-0.947627080355747,1.47193419723702,0.98972327265191,-0.0922699511919164,0,-0.107782978475451,0,1.00446848619011,1,0,0.465257783789433,0,1,0,0,0.020020124494641,-0.11352600163106,1,0.5928071263395,-0.735433541609684,-0.274589962866859,1,0,0.410901962806093,0,0,0.943799974287799,1,0.980830882659851,1.00978893199419,1,0.0678016777946141,-0.485869250605677,-0.482175990552865,1.59521104982732,0.069493465408518,1,0,0.190689855936338,1.4162092221425,-1.25682829833789,0.851967049129603,1.14582397181523,1,1,-0.304792069844907,0,0.332866705833918,-0.954406783602087,0
444,5.06753646343384,-0.91475430604509,-0.0833997991114688,-0.624129917300068,-0.881803927955015,-1.70324231083593,1,0.696324509752532,1,-0.559033603459296,0,1,-0.536035781114083,1,1,1,1,-1.25143422154673,-0.687424553443867,1,-0.361904553808043,0.0785600170450028,-0.786965695104259,1,1,-0.392752032313804,1,0,-1.28385950049756,1,-1.75590170670376,-0.380702805890467,1,-1.38922705711602,-0.432035542014181,-0.0950313556036769,-0.239271487911262,-0.690239288877013,1,1,-0.887106538256611,-0.890787059854797,-0.7641112371934,-0.782583677703076,-1.93149353838369,1,1,-0.506177765550617,1,-0.349174321895608,-2.01799979024027,1
445,6.73100840181617,0.598419613770597,2.0545114063059,2.6019657322741,1.0099946855395,1.46242231344431,0,2.02723616254089,1,2.05627406291162,0,1,1.45230893893133,0,0,0,0,0.379380842843094,0.402387229788138,0,1.20071868234225,1.10987065564385,2.33655618858635,0,0,1.42992055008882,0,0,1.25719026019198,0,0.309986035775478,2.31995358518228,1,0.949321729885321,2.51546579592109,1.72734027280941,0.429250420433222,0.976545501333358,0,0,0.283974066450716,1.75943660299697,0.726726184550762,1.2690716891217,0.351430798285995,0,0,0.544802593923036,0,0.815069327265956,1.18318917531053,0
446,5.89665508649789,-0.277624841503499,1.94353768614088,1.36940061775273,1.70125481249329,0.961187706328413,0,2.0978774187656,0,-0.146887636709789,0,0,0.88202938425246,0,0,0,0,-0.199049331025741,1.19915171272166,0,0.814844609628909,0.687662728749043,-0.284509476632747,0,0,0.245584942068725,0,0,-0.419578643693197,0,0.415356484200674,-0.271022840255156,0,0.781930181675944,1.17225126863858,1.30455033690608,0.509660149908774,0.952292449269335,0,0,-0.554833721675644,1.69704541759451,1.50897459621051,0.302900140766045,0.612183586479124,0,0,1.04352490385437,0,1.68946700997493,-0.453499568099968,1
447,-6.49763353942938,-0.198497203442395,-0.474345781206543,0.195234943425005,0.816429676138026,0.509475825954313,0,-0.0375659858264661,0,0.651854083471185,0,0,1.21205142530859,0,0,0,0,0.162331482006433,1.17555934854298,1,1.00497145756271,0.470673108260517,0.315798346418707,0,0,0.599212262093948,0,0,-0.727310378290452,0,0.10334909686768,0.995967313824739,0,0.730725786063401,-0.210880362571705,0.168422017434677,0.260328539807323,0.755794685159881,1,0,0.067999515839907,-0.631587904509712,-0.0666279720018128,0.570149148601598,-0.112304020621051,0,1,-0.00404493616322374,0,-0.204453167510952,0.0642487672030205,0
448,12.221528213797,-0.895318629128787,-0.523966169659455,-0.840811480414668,-0.552150752008241,0.344166518863517,1,-1.1996356477446,1,-0.707525252146945,0,1,-0.00472240647431144,0,1,0,0,-1.91372854554315,-0.878053096139134,1,-0.398061050886163,-0.2617994008657,-0.790841185384299,1,1,-2.92514035295486,1,1,-0.241990629415252,1,-2.27502315229513,-0.58827672234454,0,-0.128524420650567,-1.89730889524009,-1.21467323308303,-0.0660035619124659,-0.0863589249102754,1,0,0.346229592684285,0.0234200335731254,-0.982023766804134,-0.434695362122176,0.0868743571477358,1,1,-1.03939512895334,1,-0.141384829134773,0.161126665973632,1
449,0.077408339186704,-0.160488524558771,0.00939396885719267,-0.189840650596385,0.541495310993556,-0.61551120625182,1,-0.477506051823161,1,0.852802047682441,1,0,-0.936770327633747,0,0,0,0,-0.504074115609428,-0.558097485784083,1,0.160990416906722,-0.554533233419985,1.18561513490406,0,0,-0.842569401459055,1,0,-1.83767335613834,1,0.246289069067947,-0.0651837428953444,1,-0.7960716739968,0.515694564901918,-0.562317443627571,-0.781301671459595,0.585647423531321,1,0,0.0859623046417925,0.0963175713831532,-0.492990592276033,1.53444259096551,-0.04851945147014,1,1,-1.08447877433487,0,-1.21107524590812,-0.90797123732287,0
