ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
292,3.29699262726836,-0.570229998252941,-0.996311236664329,0.545211772203282,0.842594585612134,0.233757359927875,0.705984743146243,1,1,0,1.11806104314943,0,0.10397078706356,-0.483149389055111,0,0,0.372136623371824,0,-1.72426768095219,0.578709712124935,1,0.589523415043808,1,-0.240536760574969,0,1,1,1,1,-0.0472012033140233,1.25193463621519,-0.382557935230419,0.670268589644277,-1.13914305455368,-0.0960041911486494,-0.722295963864943,-0.168518145600544,-0.409355244287316,1.05394916439797,-0.140111624771982,0,1,1,1,0.201706741020634,-0.718431404245634,-0.263480559024199,1,0,0.491467049937607,-0.823323774041874,1
293,2.12677614856601,-1.21183157126864,-0.213128694549758,1.45971439116305,1.63812773217113,2.77561408035464,0.889872601899112,1,1,0,0.724622209783135,1,0.144123331895053,0.941593884576919,0,0,-0.15352072964282,0,-0.135124097494517,0.726794132431819,0,-0.376243049635999,0,0.723203067639059,0,1,0,0,1,-0.401707291608085,1.56985865798969,0.508118325230788,1.86203364276693,1.07293489101631,-0.0665033818245335,0.775506121370015,1.13065442711494,-0.210992475154983,0.214377248719963,0.315069872476344,0,0,1,0,-0.990934962030914,0.879730365181252,0.972442158170854,0,0,0.753159076844509,-0.371195193901806,0
294,7.39846351309914,-0.894244842279388,-2.10953842818372,-0.107374795829184,-1.13191534711439,-1.22762098748408,-1.40113349124437,1,1,1,-0.988591597249279,0,-0.331072818495559,0.534398970214212,1,0,1.15484986300416,1,-1.36680774482858,-1.00537557970733,1,-1.43274567714753,0,0.78794058273311,1,1,1,1,1,0.553232512597658,-0.710926971745621,-1.07626906103717,-0.493504515927447,-1.0863348288301,-0.595905315357789,0.31753302393558,-0.0027915844301287,0.647465219980522,0.196192631293356,-2.11103581263428,1,1,1,0,-0.195484367881172,-1.87558169231262,0.0871244875787488,1,1,-0.493454873330056,0.59042184316685,1
295,4.48462718218387,-0.471074953150833,-0.280469356240894,0.635652158941289,-0.73267278550065,0.264347753915183,0.975032467915263,0,0,1,2.31675129943325,1,0.893817019317989,0.558213542896557,0,0,-0.983942835869874,1,1.23007508903087,0.877041251377092,1,1.06348901926659,0,0.316434683841701,0,1,0,1,1,0.777000134036008,1.06847803894427,1.06365401006714,-0.199503104872119,1.21945352823391,0.235307698986195,0.37337140316299,-0.768161815709892,0.769099109146052,0.257841352840148,0.526199588587977,0,1,1,0,-0.688415677098878,-0.752669771339303,-0.123944081310446,0,0,0.398067859771485,0.363823290255071,0
296,-0.840171641755199,1.58884350946064,0.735908765756348,0.696001114414861,1.92957593405102,1.4147320691998,0.137761897199248,0,0,1,-0.0482707619895078,0,1.10376306306751,-0.0831593793065655,0,0,2.05697128152647,0,0.621061666655341,1.9948422577568,0,1.75934496847647,0,1.72097833491511,0,1,0,0,1,1.22360825962419,1.27836568380211,1.89492816651823,0.295037921543743,1.79686701072969,0.160357212045319,2.14214576556385,1.68430746582926,0.897802962857986,0.872628151243274,1.83763927301725,0,0,0,0,2.38452705286872,1.17754451434005,-0.204023551233294,0,0,1.06946247377574,0.11138106355344,1
297,2.21127885954081,-0.658469152853851,-0.789514639646678,-1.07294327298342,-0.894044924112439,-0.549861090825166,-0.679441644831441,1,0,0,-0.0196649147572001,1,-0.157315855079978,0.509203494058379,0,0,0.902112682427199,1,-0.397229293590717,-0.535645115717546,0,-0.297841030292383,1,-0.728767398603593,0,1,0,1,1,0.697481642562567,-0.0598820602850831,-0.937847953023419,-1.60754545198795,1.03432875403439,0.693069432771119,-0.640958602396732,-0.171981284975621,-0.0217000656856806,0.215930668015438,0.214504595691833,1,1,0,1,0.297391153425643,0.39863054012353,0.455695619434556,0,1,0.357218362767224,0.123778221891392,0
298,5.0737189958218,0.630084074054761,0.96839516807025,0.374802200099105,-0.223563372424823,0.336258457852777,2.11453178766224,1,0,0,1.88818407337002,0,0.929193998591482,0.600112783062771,0,0,0.693972250306992,0,1.12430699560622,1.54215422287055,0,1.36978297149026,0,0.461545458716403,0,0,0,0,0,2.16226221042553,1.59718203136272,2.76233034795722,0.958301384445058,0.878542763067137,1.21304613511156,0.811765195643947,0.0330194312233943,1.12534203741496,-0.107564451576511,0.103274115673043,0,0,1,0,-0.307571135938886,2.26707707989989,0.727012728310733,0,1,0.798588234973648,-0.784799960518445,1
299,0.478661375614691,-1.17751841980173,0.31172816697992,-1.5154725686107,-1.03900316787635,-0.0873486530901218,-0.884467113478801,1,1,1,-1.52283750204365,1,-1.80867094647189,-0.951447493702132,0,1,-0.843114467745857,1,-1.59668856699658,-0.643775093701351,1,-1.21455560883923,0,0.679819866072837,1,1,1,1,1,-0.414471846841946,0.00864864626919176,-2.29396454643357,-0.468731950231946,-1.78988926113926,-0.901657094432138,-0.613771173588699,-1.10367719933111,-0.876264846596373,-0.886471873750557,-1.32054722599331,1,1,1,1,-1.82484213896085,-2.24585779362594,-0.533261100251346,1,1,-1.62208267004286,-0.22858472015376,0
300,6.81386839551515,-0.182020127580528,-0.47797242192508,-0.49404728474145,-0.684344059156854,-0.29576011950942,0.129439319697778,1,0,1,-0.834577588127612,1,-2.11228906965282,-1.64950003591892,0,1,-1.32808327306828,1,-0.471289273807298,0.262974338323026,0,-0.0754057315716822,1,-1.15136834840867,1,1,1,1,1,-0.598921455362868,0.571445889549356,-0.411393148041207,0.476979404519266,-1.46822226326729,-0.76776978478962,-1.35849816741133,-1.61977769189922,0.230824285218229,-1.0142509672346,-0.965072343382105,0,1,1,1,-0.154333224074163,-0.832998038878874,0.256733026035354,1,1,0.669418885346463,0.463926682109673,1
301,8.07873832001992,0.500993787363467,0.500054435166933,-0.285720627876128,0.737008880045974,1.29115424957702,0.522739323785358,1,0,0,1.1248777225298,0,0.648894375945658,1.87131358006608,0,0,-0.384072669142161,0,-0.653821771430031,0.745456010651203,0,1.66761664999558,0,1.86752165954722,0,1,1,0,0,0.774673347778844,-1.03110776149777,0.195701414684646,1.35983929761979,1.1792396315606,0.100548128854668,-0.406206429039798,2.30775754460083,1.27018063756438,1.90833441832787,-0.385991065990814,1,1,0,0,1.98233333054965,1.84430184916805,1.92000269657066,0,0,-0.371100569735064,1.62410908978018,0
302,16.9516952128319,-0.23260342387749,-0.489249864004162,0.873972589531034,-1.80480226030721,-0.800191653782326,-1.54459184188329,1,0,1,-0.400607460022276,0,0.215541360114235,0.703351813468954,0,0,0.546068645047162,1,-1.23599184784008,0.196124638811012,0,-0.693164295153835,0,0.579635812042735,0,1,0,1,1,-0.205261794710071,0.199948889743657,2.47144454270828,0.563613885932579,0.194060921858748,0.969879534763319,0.79326575388969,-0.97275011371789,0.495092510024821,0.10057087255852,-0.588088655562977,0,1,1,1,-0.246871510284607,-1.75597204379038,-0.770940156683776,1,0,0.278846084948023,0.84133113754774,1
303,0.682550449089172,0.0430768696662751,1.67405586836441,0.167598536463057,-0.469344000282519,0.0827451345581954,-0.513690357357968,1,0,0,0.0171045269050968,1,1.08186449825567,0.710559104471911,0,0,1.7033516759249,0,-0.0488142676942205,0.652476218340439,0,-0.759096784922582,1,0.657751976537368,0,1,1,0,0,2.20681253149534,0.795314349444869,0.505797888097494,0.935328078297736,-1.08892809635142,0.929086428274197,1.40269013254151,0.50899600703275,-0.154238542800709,0.999806323106551,-1.34947534583426,0,1,0,1,-0.335597373134877,0.281038430565048,0.282233161842154,0,1,0.059031814171146,1.68930762870958,0
304,-3.22502973371968,-0.757466790991395,-1.2605562013833,-0.987067397795559,-0.890993774311884,0.325722656636227,-0.0929889573070143,1,0,1,-2.06214298283786,0,-0.996551491112183,-1.71234634958618,1,1,-1.70583991094538,1,-0.761149302131357,-0.579087918168428,1,-1.67606920272108,0,-0.72731418454939,1,1,1,1,1,-1.42076945857592,-1.89822595080232,0.122759880199277,0.0881165800977266,-0.677416072622307,-1.66442726663623,0.191666886640923,-0.93182795888269,-1.08416987227258,-1.85026185596599,1.40241933483348,0,1,1,1,-0.848831449518538,0.759315755374371,-1.64663072309913,1,1,-1.45189074968359,0.239283010973012,1
305,2.19241724918801,-0.323117328736547,0.954904824474953,1.03687506136911,0.615510268812554,-0.478910728975592,-0.993779054987203,1,0,1,1.71448246812376,0,1.53778387817812,2.54196515547601,0,0,-1.09633123031604,0,-0.857962133453314,-0.44883331301184,0,-0.315867568006199,0,0.531204473109226,0,1,1,1,1,0.591997310066215,0.449135316286455,-1.76286779903709,-0.0451536150686008,0.101997774468466,0.68077047033712,-0.120125346412727,0.854878711240082,0.349493495015806,0.918945881352861,0.34172473960108,0,1,1,1,-0.0854109553088783,0.953198867882525,-0.193698058425323,1,0,0.112309035825669,-0.137905953112729,0
306,-2.46355024124153,0.266058904892977,1.21553228842088,-0.397790517236939,1.03794607154251,2.80052876828856,-0.173891800759507,1,0,1,2.33540784736747,1,0.220927868940702,1.76162812254086,0,0,0.416645354930403,1,0.811386161879803,-0.731177416450879,1,0.337474155478304,0,0.652145350238668,1,0,0,0,0,0.957361525312658,0.673772533957153,-0.468712642694385,0.295523075984051,1.30069117486225,-0.165899340506623,0.947141108314962,0.663147203456455,0.45851715442866,0.349818300160562,-0.806831225122998,0,1,0,0,-0.373073629395958,0.58922835861154,0.66505529757747,0,0,0.24792815422409,0.463901458509865,1
307,2.42802258744545,-0.0933957153451657,-0.0985521983426446,1.68131004616064,-0.349177768644951,0.885045343127974,0.879358289472021,1,1,0,-1.70718907610426,1,0.681148782152725,0.867822757205761,0,0,0.910901912472378,0,0.405072807217501,-0.104767037553641,1,1.53848099699487,0,-0.701041946910433,0,0,0,1,0,1.07160850586392,0.600114648904321,-0.920543118721171,0.0570723625731062,-0.250423317481931,0.347353488687019,1.70877587326946,0.470572854523406,2.12104440831466,-1.10508237968041,-0.325912369384806,0,1,0,1,0.412398399694151,-0.582811003231317,0.551759155073396,0,0,0.110458304158476,-0.427568466059141,0
308,4.23470384029988,0.154692683509939,-1.50183149547534,0.491807795341348,-0.58039415058778,0.698831397191985,1.14931531010264,1,0,0,-0.258484300319505,0,1.78395762321515,0.633984996405057,1,1,0.705323193268223,0,0.290800720643904,-0.140129778128303,0,1.3582832889572,1,0.876978482013694,0,1,1,1,1,0.888582465205099,-0.804947434773592,0.84148714480038,-0.885650883263038,0.483459223844638,0.508172586279672,0.712672161271355,0.00103403111889524,0.7822330242613,-0.767695180935753,1.46951218736838,0,1,0,0,0.387422091252514,1.18553988967326,-1.51652774447939,1,1,0.946262466419608,0.28297145385944,1
309,-2.99979616660319,0.0276616878990764,-0.329888216675254,1.72230159043383,-0.202053430812104,0.135836440980224,0.288000240733996,0,0,1,1.01960697461065,0,-0.0830601679704695,-0.0499936001072784,0,1,0.67436694587548,1,0.574855393364388,0.65141438109585,0,0.0127565914453764,0,-0.546328530910184,0,0,1,0,1,0.123800480417785,0.0718561671930917,-0.573086064955593,-0.0142852434284493,0.0628268872118658,-0.070147644263857,1.70683884442731,-0.157347776575953,0.738501564801659,1.10751735295293,0.99737590927332,0,1,0,1,0.366064968661232,1.63291471033987,0.636931989069548,1,0,-0.596086748433997,1.1550563128498,0
310,8.72675267231405,-0.979771559842064,-0.0604956492529449,-0.473881769483249,0.671027517522921,-1.96348231561463,-0.276002744401184,1,1,1,-0.264077176312141,1,-1.96381363556852,-1.61582312620338,1,1,-1.18972770349091,1,-0.663049818438302,0.18171142748192,1,-1.854936051766,0,-0.889641986456346,0,1,1,0,1,-0.894345948652034,0.158722310228285,-2.57645985580362,-0.47079856666259,-2.24178237492043,-2.17631511275391,-0.599375905202601,-0.652359248077959,-2.67273016878938,-1.08469348968945,0.189637927162626,1,1,1,1,-1.5735824839722,-1.37693907693117,-0.837563083650409,0,1,-0.0802898347123609,-0.0137838372151288,1
311,0.474608663529529,0.292588565155484,0.296042244389572,0.590579388255413,1.41407794059148,-0.0320916425497245,0.594875158933662,0,0,0,0.253195390484938,0,-0.48896339472206,0.184253290366187,0,0,-0.276763272408263,1,-1.25129009534332,-1.02683275957793,0,-0.544891800696104,0,-0.611311933970554,0,0,1,0,0,1.06858338497045,1.5604623369363,1.32511209486163,1.60982028265018,0.0198374914741391,0.0916431291380973,1.48234527380446,1.66082998743242,1.72466702602073,2.04149598790866,0.593070027607096,0,1,1,0,-0.0636085668561615,1.80838719084327,1.30172039296715,1,0,0.91410768759026,0.73951506503563,0
312,5.11297128446796,-0.912230597526836,-0.384682520533936,0.649719847902669,-2.61557183988948,-1.13940802072827,-1.01959249613924,1,1,1,1.07485578228959,1,1.60273335434718,-1.46498895840182,0,1,-1.21199881961455,1,-0.594849312380852,-0.20803574545084,1,-2.37640381828008,0,-0.109612182961417,1,1,1,1,1,0.0347549101610241,-0.399487515763089,-1.40418123531399,-0.85408455836409,-0.283353552836184,-1.0718966345508,-0.354362818483182,-0.0868817484242705,-1.69927224240439,0.197507984953132,-0.282378183348474,1,1,1,1,-1.55858393952551,-0.43096061336285,-0.739908869905472,1,1,-1.18160873375664,0.267690241278567,1
313,8.11100048615439,-0.855868928026426,-1.8146777992647,-0.680849662713522,-0.214060565556124,-0.735849973880794,-1.51404602053421,1,1,1,-0.45097027583508,1,-0.789964511116691,-0.826871603592614,1,1,-1.50162040277136,0,1.0743966083531,-2.22320211639575,1,-1.13465573693134,1,0.756986712560091,1,1,1,1,1,-2.1038803060357,-0.140490202726363,-0.678652472247766,-0.671887081677252,-0.410466995589921,-0.971833752372321,-1.25637709212227,-0.135652816699762,-2.14757947922237,-2.02999316028553,-0.0884270902094263,1,1,1,1,-0.827151562862273,-1.4235884950739,-2.52294201892732,1,1,0.347815656193131,-0.278122664448982,0
314,3.34986968252692,-1.23360203420378,-1.01697295087126,-0.0332852409869334,-1.22651083738334,-0.649352693313481,0.115968502566727,1,1,1,-0.226458011824524,1,-1.56178056922794,0.0208899015230781,1,1,-2.07744239905725,0,-1.44329506039912,0.495088091162562,1,0.551925271100634,1,-0.0863915318492946,0,1,1,1,1,-0.967445614095992,-1.04787570341232,0.387028901756053,-0.287645794428889,0.540057297536254,-0.864849913692938,-2.65123602961406,0.856667176297549,-0.824954663810535,-1.0024876356795,-0.910276387934469,1,1,1,1,-0.828828397845585,-1.39882707161377,-0.557562984209236,1,1,-1.18638427952023,-1.4593287178062,1
315,1.45301560812256,-1.03435081388492,-0.300356298908277,0.123595092659963,2.04199282265971,0.317176872113236,0.80999906423259,1,0,1,1.02446484772916,0,-0.527064796867708,-0.88717504730746,0,0,1.20530938720735,0,0.430250660211177,0.384063047063013,0,0.529650084986811,0,0.753356024420575,0,1,0,1,0,-0.607609132118858,0.881892094862952,0.7065273927048,0.584126506097303,-0.387945921255817,-0.266163499870027,0.878925511801878,-0.675499977317617,-0.50738454392776,0.956138589505039,0.578094950348916,1,1,0,1,0.800736780019533,0.983967476846876,0.460765601730112,0,0,0.764653787335507,-0.599293479278017,0
316,4.92854948911368,1.96878832082442,0.346473070714471,1.10964176187249,0.556055787359219,0.952232541612874,0.945941479974674,1,0,0,0.682852089445841,1,0.440206933836378,0.294351394063955,0,1,1.19363779198882,1,1.66143312118246,0.11128548260748,0,1.24693150609601,0,0.647558228938556,0,0,0,1,1,1.92966252434276,1.17209031138706,2.09090032940295,1.43757468471829,-0.251581485301225,0.734576705018298,1.28464667660352,0.370455768957541,2.06050369517664,1.05568831225268,0.696365154257074,0,0,1,0,0.707847477157343,0.469101307541723,0.599892688079232,1,1,0.252218443183146,1.32974439238876,1
317,2.84494994430544,1.50786862763837,-0.3800803551291,1.49185562902122,1.99723593447441,1.77041480189976,-0.529880120186927,1,0,0,1.01839335817194,0,0.00809860739129718,0.124701829291724,0,0,0.244678088047138,0,-0.945986798407001,0.0610057968438559,0,2.36757562954144,1,1.04653315040869,0,0,0,0,0,-0.107945969282451,0.276243582850105,1.20468775243605,0.51446332165554,1.91016046480588,2.20454013204672,1.70241732861103,0.154810907985384,2.15960275667694,0.393453872022152,0.740655682505098,0,0,1,0,0.44885079625984,0.962548134282065,-0.640166106445782,0,0,0.504981836782917,0.907214677310615,0
318,-3.65299879056614,-0.585554092474231,0.487565143130638,0.00890375725241837,0.466258107869995,-0.167318096416944,-0.396458956342754,0,0,1,2.23783863389271,0,0.836901550730214,-1.14967724339354,0,0,1.20782987787692,1,-0.420795967590588,0.367884851487996,0,0.633685212514489,0,0.544603910553611,1,1,1,1,0,-0.0648457410368142,0.621380125088545,-1.66243727482276,0.00384239188910711,-0.326167276294642,-0.500349435729349,0.0600330228520436,1.18339404701745,0.480281423136858,0.374454376200567,-0.0319072070698296,1,0,0,1,-0.0810822532875057,-1.18302283731374,-0.0442071299620476,1,0,-0.707392096421694,-0.162932654681392,1
319,5.93200281285502,-1.55770399415603,-0.172109819969288,-0.742379641770939,-0.412397293066745,-0.944808008581223,0.0736405199585259,1,0,1,0.9366621178688,1,-2.35552792741172,0.252827580952233,1,0,-1.43069436383676,1,-0.0305288584240855,-2.96112328341899,0,-0.781934299277464,1,-0.97041986588951,0,1,1,0,1,-0.619275658589787,0.137571740115789,0.323205899360855,0.848316822760801,0.142975968189875,0.972288644530275,-0.0152725496056357,-0.435002758960445,0.761198915034862,-1.17450104508047,0.976649275154462,0,1,1,1,0.457703039174596,0.67879983790999,-0.564716193495667,0,0,-0.155689007879781,0.237680336718911,0
320,7.42553794430431,-1.44303442772702,-0.502213950057311,-2.12504891973774,-0.978002044541725,-2.30112409289106,-1.76770535281055,1,1,1,-0.227128043338657,1,-2.28839963215582,-1.49454915508654,1,1,-1.58813196139027,1,-0.453379893949629,-0.700395819181202,1,-1.03959792030528,1,-1.80688881743958,1,1,1,1,1,-0.517465404407242,-1.48327419842789,-0.172849464640182,0.609521843338464,-1.56517751984857,-2.302855294226,0.495814360675765,-1.86410941988411,-0.12813419733026,-1.2516406192548,-0.858503546455681,1,1,1,1,-2.44212977722911,-0.679923137393495,-0.918262330968433,1,1,-2.43600919588588,-0.705159714845926,1
321,2.24050584683705,0.0746732759392635,-0.855116655146162,-1.8906468836978,-0.832103849405467,0.045497426121802,-0.604602286943194,0,1,0,-1.30420905505247,0,-0.0897580938707668,-1.0489552010916,1,1,1.15422429980319,1,0.189896438526709,-1.79215839218104,1,0.295024707048381,1,-0.135393261150432,1,1,1,1,1,-1.32554853386795,0.967331354861466,-1.16857309334636,-0.946481087210018,-0.670232659973088,0.508599243882,-0.766220614582352,-1.54619205722566,-0.047175533123769,-1.18071459666475,-1.25981598880844,1,1,1,1,-0.414221831365101,0.0256053798893453,-2.10512277612808,1,0,-0.501538691914812,-0.484497564004104,0
322,7.8554284411758,0.432988311019556,0.091203767266854,-0.0549275871914146,-0.0908857560133106,-0.756949549691259,-0.405913796151597,1,1,1,0.646494476662346,0,0.86281887996817,0.185211717006427,0,0,0.879162935464737,0,-0.975235673110241,0.226041148821659,0,-0.592872206698223,0,-0.380436767319061,0,1,0,0,1,-0.225063513683491,-0.637862096308412,0.107928528811808,0.72609965701726,-0.641558985865769,-0.557749131828056,1.09979982389782,-0.224174460399293,0.203062143896182,0.0566630416165076,-0.2005072814893,0,0,1,1,-0.313596055460851,0.551017758414679,1.08583758565315,0,1,-0.582117743332629,0.450938092506279,1
323,1.34988777112798,-0.0466678245121331,-1.38000778260344,-2.31400228574814,-1.63516717749225,-0.906343783576347,-0.0298471211465252,1,1,0,-0.417435854882911,1,-0.56311031839854,-0.704012168806221,1,1,-3.10739723697084,1,-2.41865061792254,-0.487163898911143,0,-0.590074867331468,1,-0.92360713391983,0,1,1,0,1,-0.70471603816136,-0.0430837142872399,-1.06854090351889,-0.88455774373579,-1.26577108817361,-0.770268842924424,-0.675317748644437,-0.746109630126143,-1.24785323904886,-1.88886052765158,-0.962960768378582,1,1,0,1,-0.459391598739368,0.257556080517109,-0.86490796590346,1,0,-1.18771100495547,-0.881175576178971,0
324,10.161821645702,-0.143846387379327,-0.298619569361901,-0.140829909983033,-0.619921350246835,0.0285045313185587,-0.371417834522119,0,0,1,-0.450824403425105,1,-1.27331959532593,0.555413709071153,1,1,-1.50816378759922,1,-1.2478832144051,-0.00677313913714446,0,-0.163325983186642,0,0.189350735881607,0,1,1,0,1,0.871550800337432,0.409393765434606,-0.473155041358031,-1.03374387922254,0.749932424160651,-1.06204173905453,0.216624270279436,-0.887968723662436,-1.10433866493832,-1.16534892727564,-0.645904352333143,1,1,1,1,-1.72816948359477,-0.98548844705085,-0.0530191252505682,1,1,0.837545121733566,-0.192180771327175,1
325,9.76985903292036,-0.702043096940547,-0.688669135322346,-0.486523799015958,-2.29428157562182,-0.352049993823268,0.0445576907916842,1,1,0,-0.125653824310009,1,0.19612697797393,-0.50963056594143,1,1,-0.349992773686204,1,-0.107410387741681,-0.101777321500527,1,0.221423000516184,0,-1.16851902780462,0,1,1,1,1,-0.555306701768802,-0.152106318395203,-1.2658791334903,0.829043640986591,-0.626891620308294,0.287545577727597,0.639691119745171,-0.359789704390806,-0.0366194185361828,0.0081628424051419,0.234247424022863,0,1,1,1,0.270345874516053,0.497793745157855,-1.34075355668964,0,0,-0.540889588888183,-0.283386056008059,0
326,1.37970397710947,0.460050188936428,-0.690559400011119,-0.0448022610571647,0.844390987277451,-0.465684032690671,0.478104671592041,1,0,0,0.207287101405566,0,1.0240281654446,-0.219483560725757,0,0,-0.399235532614563,0,1.51068657927687,1.33063215369549,1,-0.698923627066257,0,0.108160906577034,0,1,0,1,1,-0.0973065353973979,-1.0961544710252,-1.91518698307621,-0.307260497728055,-0.585038945147585,0.506776257654736,-0.410803260371037,2.1788149974891,0.547442835844818,0.651936952244876,0.51595223667939,0,0,1,0,-0.166675685783649,1.27414252505898,-0.116965703989748,0,0,0.423941843796238,0.484428997830541,1
327,-2.28947469661882,-0.706861546135089,-1.38008219938972,0.321672176560827,0.562022023166965,-0.24374055549241,1.07330070986258,1,1,1,-0.0931753310273166,1,0.127662226455008,1.07897611523784,0,0,-0.0501742573330751,1,0.947308652141251,1.40161046975448,0,-0.706679024015128,0,0.62400314538097,0,1,0,1,1,0.345155052034792,-2.16060503639399,0.955608185023189,-0.416533777459169,0.467162886125585,1.07609217184605,-0.631689347219844,-0.387876886419923,0.978545501730205,0.915066902907511,0.53492379837249,0,0,0,0,0.512807813298494,0.0762242526243446,1.96557048072926,1,0,0.12777208256202,0.337613759395756,0
328,6.01940012768804,-0.0967762629924991,0.0542266788701898,-1.14935140643453,-1.41466842410364,1.20719403117148,-0.250272203731728,0,1,1,-0.905742447386568,0,0.0637549894533381,0.0890468990921654,0,0,-0.116928488534216,1,-0.57456448040238,-0.251682788010162,0,0.991848806017166,0,0.80917213157235,1,1,1,1,1,-0.596867999997554,-0.149455658174415,1.68480038150462,-0.482998075607962,0.924336289943286,0.628191332874021,-0.160354361944138,-0.305800596403817,1.02942783069422,0.380676007167066,0.182839133046696,1,1,1,1,0.0529461706102648,0.690582658528462,0.438277219271587,1,0,-0.693768273959278,-0.63697082307314,1
329,2.14212354271494,0.0967278671445493,-1.41592660917485,-1.15895323518587,0.338824289051865,-1.01429785696747,-0.245387972021233,1,0,1,-0.0151278918170385,0,0.0834561568648481,-0.423943099756213,1,0,0.317762378303632,0,-0.674754818770392,-0.948878022290461,1,-1.60475407208612,0,-0.960044920893777,0,1,0,1,0,0.884000576777218,0.802925508952147,-2.04413301262601,0.0567205275704442,0.380394066691067,1.18057723427385,1.34073888356844,-0.195671658035439,-0.206953118993241,0.133682644412974,-0.600336511984859,1,1,0,1,0.416703563300336,-0.228338791566095,-0.086736564832802,1,1,-0.697085168437485,-0.681662983534987,0
330,12.8764607656494,-1.45243921294564,-0.124177755139628,-0.288460345802193,-0.154904846019757,-1.71697850561636,-0.383571563321171,1,0,1,0.0194777212412792,0,0.709086066286417,0.245373543630715,1,0,-0.138586444449417,0,0.821179010499963,-0.54363693851189,0,-0.658850933756182,0,0.25201892529782,1,1,0,1,1,-1.15663568968601,1.18642062517907,1.49257179930859,0.268806901064769,1.81630503282352,-0.451401761252003,0.0196265787933034,0.209732575120246,-0.752769590428474,0.459786081085265,-0.0930614168611503,1,1,1,0,-0.341819919562036,0.645149044520983,0.55682890226858,1,1,2.00756219516026,1.10741338223604,1
331,9.70264004186013,0.757071340112559,-0.725998740361516,0.5049397444697,-1.75289989715184,-0.259043197616745,1.16586758315156,1,1,1,0.879915065956721,0,0.982510307752197,-0.431658723690968,1,0,-0.000583511924668587,1,-0.664053269217339,0.322131395311219,1,-0.328481699402196,0,0.422156916867636,1,0,1,0,0,0.289375712107049,-0.581030265599024,0.388007685973496,0.0513782401147121,-1.05956176378792,-0.411962687851898,-0.116986884531432,-0.823681925519865,0.278169431656689,-1.67432528605951,-0.65150257357432,1,1,1,1,0.105389804926425,0.317399555117687,0.196274176664748,1,0,-1.1095720883328,0.939041552580212,0
332,1.11370052947453,0.887923283329527,1.65630422403843,0.687880914724938,0.0478255294734674,1.50103034915686,0.137681258578195,0,0,0,0.295712398694709,0,1.20328594595606,1.93388041730355,1,0,2.35932524006904,0,0.816362477262746,0.855232515411005,0,1.11417948251886,0,1.3681376422989,0,0,0,1,1,1.10652988245061,0.258564493806149,1.11204014085897,1.47093632226717,1.17870553530692,2.71256548390788,-0.169121415649078,1.42115965483168,0.674437816156581,1.55249902716787,0.794456077148206,0,0,1,0,1.24178611759022,0.493610549099937,0.660749007434291,0,0,0.265721924944435,-0.262560345413857,1
333,-1.03733421748613,-0.934638846252307,-1.28516080152064,-0.96051480165451,-3.8018888759652,-1.95535657987573,-1.44853214565787,1,1,1,0.0734798844973362,1,-0.913492127005683,-2.34272685156261,0,1,-0.317772671712307,1,-2.26807419158137,-1.53406188060457,1,-1.86022288542741,0,0.672436415549903,0,1,1,1,1,-0.637056034026608,-1.80101904017288,-0.180495268909026,-1.6433276594086,-1.87800229193074,-1.44557401267532,-1.58333847260495,-2.22366724867891,-1.31192573014786,-1.79773280031106,-1.27300917133691,1,1,1,1,-3.45965642096958,-1.36421314314573,-1.03952994263377,1,1,-2.51796104844585,-2.18802049959834,0
334,7.05037044031707,0.207980080087461,-1.58910602482838,-1.06375659174584,0.544599407257841,-0.221964644330544,-0.630708194162057,1,1,1,-2.1164447077242,0,-0.364434844467431,-1.34186985793487,1,1,-0.958805885889986,1,-1.25162316563795,0.0516794094991041,0,-0.570756985970897,1,-1.26369260964163,0,1,1,1,1,-1.05033922795692,-2.03033059798278,-0.0863880202131907,-0.649335307741491,-0.350128940085998,-1.38740478229442,-0.978073556664504,0.540615847461559,-0.97214960376799,-2.10841796810311,-0.188390298883538,1,1,1,1,0.120084758655132,-0.228288705763818,-0.687992937372587,1,1,-0.116888664865556,0.128741053799622,1
335,-2.98216741887385,1.88104679429846,2.26119558055021,0.696985780214169,2.09019099878517,2.54675230348302,1.69649726064985,1,0,0,0.822468957433873,0,0.95809312237126,0.36861818792019,0,1,0.51001396808807,0,0.506741700293417,1.42716520203206,0,0.982166781519869,0,1.53378927165891,0,0,0,0,0,0.865734197897096,-0.320922251584058,-0.438343853462429,0.139733170008811,0.381495758370138,0.915531143146365,0.0621931942468534,1.00925003536692,1.96534321530067,1.1046975666619,-0.714601501398646,1,1,1,0,0.429746843815712,0.918660642577911,-0.134137717754692,1,0,1.6032167503509,1.30221625726048,0
